-1.6959;-0.5632;2.0745
-1.6961;-0.55794;2.0828
-1.6966;-0.5524;2.091
-1.6973;-0.54658;2.099
-1.6983;-0.54053;2.1069
-1.6997;-0.53425;2.1145
-1.7013;-0.52777;2.1219
-1.7031;-0.52112;2.129
-1.7053;-0.51433;2.1358
-1.7077;-0.50742;2.1422
-1.7103;-0.50042;2.1483
-1.7132;-0.49336;2.154
-1.7163;-0.48626;2.1593
-1.7196;-0.47915;2.1642
-1.7231;-0.47207;2.1686
-1.7269;-0.46503;2.1726
-1.7307;-0.45807;2.1761
-1.7348;-0.45122;2.1791
-1.739;-0.44449;2.1816
-1.7433;-0.43793;2.1836
-1.7477;-0.43154;2.185
-1.7522;-0.42537;2.1859
-1.7568;-0.41943;2.1863
-1.7614;-0.41375;2.1862
-1.766;-0.40834;2.1855
-1.7707;-0.40324;2.1843
-1.7754;-0.39845;2.1826
-1.7801;-0.39401;2.1803
-1.7847;-0.38992;2.1776
-1.7893;-0.38621;2.1743
-1.7518;-0.5827;1.928
-1.748;-0.58656;1.9321
-1.7443;-0.59001;1.9366
-1.7406;-0.59304;1.9416
-1.7372;-0.59565;1.947
-1.7338;-0.59781;1.9528
-1.7306;-0.59953;1.959
-1.7275;-0.6008;1.9656
-1.7247;-0.6016;1.9725
-1.722;-0.60195;1.9797
-1.7194;-0.60183;1.9872
-1.7171;-0.60125;1.995
-1.715;-0.6002;2.003
-1.7132;-0.5987;2.0111
-1.7115;-0.59675;2.0195
-1.7101;-0.59435;2.0279
-1.7089;-0.59152;2.0365
-1.708;-0.58827;2.0451
-1.7073;-0.58461;2.0537
-1.7068;-0.58056;2.0623
-1.7066;-0.57612;2.0709
-1.7067;-0.57132;2.0794
-1.707;-0.56618;2.0877
-1.7076;-0.56072;2.096
-1.7084;-0.55496;2.104
-1.7094;-0.54891;2.1119
-1.7107;-0.54262;2.1195
-1.7123;-0.53609;2.1268
-1.714;-0.52936;2.1339
-1.716;-0.52245;2.1406
-1.7182;-0.5154;2.147
-1.7206;-0.50822;2.153
-1.7232;-0.50095;2.1586
-1.726;-0.49361;2.1637
-1.729;-0.48623;2.1684
-1.7321;-0.47885;2.1727
-1.7354;-0.47149;2.1765
-1.7388;-0.46419;2.1797
-1.7424;-0.45696;2.1825
-1.746;-0.44984;2.1848
-1.7498;-0.44286;2.1865
-1.7536;-0.43604;2.1877
-1.7575;-0.42941;2.1883
-1.7615;-0.423;2.1885
-1.7655;-0.41683;2.188
-1.7695;-0.41093;2.1871
-1.7735;-0.40532;2.1856
-1.7775;-0.40002;2.1835
-1.7815;-0.39506;2.181
-1.7854;-0.39045;2.1779
-1.7893;-0.38621;2.1743
-1.7518;-0.5827;1.928
-1.7487;-0.58702;1.9323
-1.7458;-0.59093;1.9371
-1.7429;-0.59442;1.9423
-1.7402;-0.59748;1.948
-1.7375;-0.60009;1.9541
-1.735;-0.60225;1.9605
-1.7327;-0.60394;1.9673
-1.7305;-0.60516;1.9745
-1.7284;-0.6059;1.9819
-1.7265;-0.60616;1.9896
-1.7248;-0.60594;1.9976
-1.7233;-0.60525;2.0057
-1.7219;-0.60407;2.0141
-1.7208;-0.60243;2.0226
-1.7198;-0.60032;2.0312
-1.7191;-0.59775;2.0399
-1.7185;-0.59473;2.0486
-1.7182;-0.59128;2.0573
-1.718;-0.58741;2.0661
-1.7181;-0.58313;2.0747
-1.7184;-0.57846;2.0833
-1.7188;-0.57342;2.0917
-1.7195;-0.56803;2.1
-1.7204;-0.56231;2.1081
-1.7215;-0.55628;2.1159
-1.7228;-0.54997;2.1235
-1.7242;-0.5434;2.1309
-1.7259;-0.5366;2.1379
-1.7277;-0.52959;2.1445
-1.7297;-0.52241;2.1508
-1.7318;-0.51507;2.1567
-1.7341;-0.50762;2.1622
-1.7366;-0.50007;2.1673
-1.7392;-0.49246;2.1718
-1.7419;-0.48482;2.176
-1.7447;-0.47717;2.1796
-1.7476;-0.46956;2.1827
-1.7506;-0.462;2.1853
-1.7537;-0.45454;2.1873
-1.7569;-0.44719;2.1889
-1.7601;-0.43999;2.1899
-1.7633;-0.43296;2.1903
-1.7666;-0.42614;2.1902
-1.7699;-0.41955;2.1895
-1.7732;-0.41321;2.1883
-1.7765;-0.40716;2.1866
-1.7797;-0.40141;2.1843
-1.783;-0.39598;2.1815
-1.7861;-0.39091;2.1781
-1.7893;-0.38621;2.1743
-1.7518;-0.5827;1.928
-1.7495;-0.58741;1.9325
-1.7474;-0.59171;1.9375
-1.7453;-0.59559;1.9429
-1.7433;-0.59903;1.9487
-1.7415;-0.60202;1.955
-1.7398;-0.60454;1.9616
-1.7381;-0.60659;1.9686
-1.7366;-0.60816;1.9759
-1.7353;-0.60924;1.9835
-1.7341;-0.60983;1.9914
-1.733;-0.60992;1.9995
-1.7321;-0.60952;2.0078
-1.7313;-0.60862;2.0163
-1.7307;-0.60723;2.0249
-1.7302;-0.60536;2.0336
-1.7299;-0.60301;2.0424
-1.7298;-0.6002;2.0512
-1.7298;-0.59693;2.0601
-1.73;-0.59321;2.0689
-1.7303;-0.58906;2.0776
-1.7308;-0.5845;2.0862
-1.7314;-0.57955;2.0947
-1.7322;-0.57422;2.103
-1.7332;-0.56854;2.1111
-1.7343;-0.56252;2.119
-1.7356;-0.5562;2.1266
-1.7369;-0.54959;2.1339
-1.7385;-0.54273;2.1408
-1.7401;-0.53564;2.1475
-1.7419;-0.52834;2.1537
-1.7438;-0.52087;2.1595
-1.7457;-0.51326;2.1649
-1.7478;-0.50553;2.1699
-1.75;-0.49773;2.1744
-1.7522;-0.48986;2.1784
-1.7546;-0.48198;2.1819
-1.757;-0.47411;2.1849
-1.7594;-0.46628;2.1874
-1.7619;-0.45851;2.1893
-1.7644;-0.45086;2.1907
-1.7669;-0.44333;2.1915
-1.7695;-0.43597;2.1917
-1.7721;-0.4288;2.1915
-1.7746;-0.42184;2.1906
-1.7772;-0.41514;2.1892
-1.7797;-0.40871;2.1873
-1.7821;-0.40257;2.1848
-1.7846;-0.39676;2.1818
-1.787;-0.3913;2.1783
-1.7893;-0.38621;2.1743
-1.7518;-0.5827;1.928
-1.7504;-0.58773;1.9326
-1.7491;-0.59234;1.9377
-1.7478;-0.59653;1.9433
-1.7467;-0.60028;1.9492
-1.7456;-0.60357;1.9556
-1.7447;-0.60639;1.9623
-1.7438;-0.60873;1.9694
-1.7431;-0.61057;1.9769
-1.7425;-0.61192;1.9846
-1.7419;-0.61277;1.9925
-1.7415;-0.61311;2.0007
-1.7412;-0.61294;2.0091
-1.7411;-0.61227;2.0177
-1.741;-0.61109;2.0264
-1.741;-0.60941;2.0352
-1.7412;-0.60724;2.0441
-1.7415;-0.60459;2.053
-1.7419;-0.60146;2.0618
-1.7424;-0.59786;2.0707
-1.743;-0.59383;2.0794
-1.7438;-0.58935;2.0881
-1.7446;-0.58447;2.0966
-1.7455;-0.57919;2.1049
-1.7466;-0.57354;2.113
-1.7477;-0.56753;2.1209
-1.7489;-0.5612;2.1285
-1.7502;-0.55456;2.1358
-1.7516;-0.54765;2.1428
-1.7531;-0.54049;2.1494
-1.7546;-0.5331;2.1556
-1.7562;-0.52553;2.1614
-1.7579;-0.51779;2.1667
-1.7596;-0.50992;2.1716
-1.7613;-0.50195;2.176
-1.7631;-0.49391;2.18
-1.7649;-0.48584;2.1834
-1.7667;-0.47776;2.1863
-1.7686;-0.4697;2.1887
-1.7704;-0.46171;2.1905
-1.7723;-0.4538;2.1918
-1.7741;-0.44601;2.1925
-1.776;-0.43838;2.1927
-1.7778;-0.43093;2.1923
-1.7796;-0.42369;2.1914
-1.7813;-0.41669;2.1898
-1.783;-0.40995;2.1878
-1.7847;-0.40351;2.1852
-1.7863;-0.39739;2.1821
-1.7878;-0.39162;2.1785
-1.7893;-0.38621;2.1743
-1.7518;-0.5827;1.928
-1.7512;-0.58796;1.9327
-1.7508;-0.59281;1.9378
-1.7504;-0.59722;1.9434
-1.7501;-0.6012;1.9494
-1.7499;-0.60471;1.9559
-1.7497;-0.60775;1.9627
-1.7497;-0.6103;1.9698
-1.7497;-0.61235;1.9773
-1.7498;-0.6139;1.985
-1.75;-0.61494;1.993
-1.7503;-0.61547;2.0013
-1.7506;-0.61548;2.0097
-1.7511;-0.61497;2.0183
-1.7516;-0.61394;2.0271
-1.7522;-0.61241;2.0359
-1.7528;-0.61036;2.0448
-1.7535;-0.60783;2.0537
-1.7543;-0.6048;2.0626
-1.7552;-0.6013;2.0715
-1.7561;-0.59734;2.0803
-1.7571;-0.59294;2.0889
-1.7581;-0.5881;2.0974
-1.7592;-0.58286;2.1058
-1.7603;-0.57723;2.1139
-1.7615;-0.57123;2.1218
-1.7627;-0.56489;2.1294
-1.7639;-0.55823;2.1367
-1.7651;-0.55128;2.1436
-1.7664;-0.54407;2.1502
-1.7677;-0.53662;2.1564
-1.769;-0.52897;2.1622
-1.7703;-0.52114;2.1675
-1.7716;-0.51316;2.1724
-1.7729;-0.50507;2.1768
-1.7742;-0.49691;2.1807
-1.7755;-0.48869;2.1841
-1.7767;-0.48045;2.1869
-1.778;-0.47223;2.1893
-1.7792;-0.46406;2.1911
-1.7804;-0.45597;2.1923
-1.7815;-0.448;2.193
-1.7826;-0.44016;2.1931
-1.7836;-0.4325;2.1927
-1.7846;-0.42505;2.1917
-1.7855;-0.41783;2.1901
-1.7864;-0.41087;2.188
-1.7872;-0.40421;2.1854
-1.788;-0.39786;2.1822
-1.7887;-0.39185;2.1785
-1.7893;-0.38621;2.1743
-1.7518;-0.5827;1.928
-1.7521;-0.58811;1.9327
-1.7525;-0.5931;1.9378
-1.753;-0.59766;1.9434
-1.7536;-0.60178;1.9494
-1.7542;-0.60543;1.9558
-1.7549;-0.60861;1.9626
-1.7556;-0.61129;1.9697
-1.7564;-0.61348;1.9771
-1.7573;-0.61515;1.9849
-1.7582;-0.61631;1.9929
-1.7592;-0.61695;2.0011
-1.7602;-0.61707;2.0095
-1.7612;-0.61666;2.0181
-1.7623;-0.61574;2.0269
-1.7634;-0.61429;2.0357
-1.7646;-0.61233;2.0446
-1.7657;-0.60987;2.0535
-1.7669;-0.60691;2.0624
-1.7681;-0.60347;2.0712
-1.7693;-0.59956;2.08
-1.7705;-0.59519;2.0887
-1.7718;-0.59039;2.0972
-1.773;-0.58517;2.1055
-1.7742;-0.57955;2.1136
-1.7754;-0.57356;2.1215
-1.7765;-0.56721;2.1291
-1.7777;-0.56054;2.1364
-1.7788;-0.55357;2.1433
-1.7799;-0.54632;2.1499
-1.7809;-0.53883;2.1561
-1.7819;-0.53113;2.1619
-1.7829;-0.52324;2.1673
-1.7838;-0.5152;2.1721
-1.7847;-0.50704;2.1766
-1.7855;-0.49879;2.1805
-1.7862;-0.49048;2.1839
-1.7869;-0.48215;2.1868
-1.7875;-0.47383;2.1891
-1.788;-0.46555;2.1909
-1.7885;-0.45734;2.1922
-1.7889;-0.44924;2.1928
-1.7893;-0.44128;2.193
-1.7895;-0.43349;2.1926
-1.7897;-0.42591;2.1916
-1.7898;-0.41855;2.19
-1.7899;-0.41145;2.1879
-1.7898;-0.40464;2.1853
-1.7897;-0.39815;2.1822
-1.7895;-0.39199;2.1785
-1.7893;-0.38621;2.1743
-1.7518;-0.5827;1.928
-1.753;-0.58816;1.9326
-1.7542;-0.59321;1.9376
-1.7556;-0.59783;1.9431
-1.757;-0.60201;1.949
-1.7584;-0.60571;1.9554
-1.76;-0.60895;1.9621
-1.7615;-0.61168;1.9691
-1.7631;-0.61392;1.9765
-1.7647;-0.61565;1.9841
-1.7663;-0.61686;1.9921
-1.768;-0.61754;2.0002
-1.7696;-0.6177;2.0086
-1.7713;-0.61734;2.0171
-1.7729;-0.61645;2.0258
-1.7746;-0.61504;2.0346
-1.7762;-0.61311;2.0434
-1.7778;-0.61068;2.0523
-1.7794;-0.60774;2.0611
-1.781;-0.60433;2.07
-1.7825;-0.60043;2.0787
-1.7839;-0.59609;2.0874
-1.7853;-0.5913;2.0958
-1.7867;-0.58608;2.1042
-1.788;-0.58047;2.1123
-1.7892;-0.57448;2.1201
-1.7903;-0.56813;2.1277
-1.7914;-0.56146;2.135
-1.7924;-0.55447;2.142
-1.7933;-0.54722;2.1486
-1.7941;-0.53971;2.1548
-1.7948;-0.53199;2.1606
-1.7954;-0.52408;2.166
-1.7959;-0.51601;2.1709
-1.7963;-0.50782;2.1754
-1.7966;-0.49954;2.1794
-1.7968;-0.49119;2.1828
-1.797;-0.48282;2.1858
-1.797;-0.47446;2.1882
-1.7969;-0.46614;2.19
-1.7967;-0.45788;2.1913
-1.7963;-0.44974;2.1921
-1.7959;-0.44173;2.1923
-1.7954;-0.43389;2.192
-1.7948;-0.42624;2.1911
-1.7941;-0.41883;2.1896
-1.7933;-0.41168;2.1876
-1.7924;-0.40481;2.1851
-1.7915;-0.39826;2.182
-1.7904;-0.39205;2.1784
-1.7893;-0.38621;2.1743
-1.7518;-0.5827;1.928
-1.7538;-0.58813;1.9324
-1.7559;-0.59315;1.9373
-1.7581;-0.59774;1.9427
-1.7604;-0.60188;1.9484
-1.7626;-0.60556;1.9546
-1.7649;-0.60876;1.9612
-1.7673;-0.61147;1.9681
-1.7696;-0.61368;1.9753
-1.7719;-0.61538;1.9828
-1.7743;-0.61656;1.9906
-1.7766;-0.61723;1.9987
-1.7789;-0.61736;2.0069
-1.7811;-0.61697;2.0154
-1.7834;-0.61606;2.0239
-1.7855;-0.61463;2.0326
-1.7877;-0.61269;2.0413
-1.7897;-0.61024;2.0501
-1.7917;-0.6073;2.0589
-1.7935;-0.60386;2.0677
-1.7953;-0.59996;2.0764
-1.797;-0.5956;2.085
-1.7986;-0.59081;2.0934
-1.8001;-0.58559;2.1017
-1.8015;-0.57998;2.1098
-1.8027;-0.57398;2.1177
-1.8038;-0.56764;2.1253
-1.8048;-0.56096;2.1326
-1.8057;-0.55399;2.1396
-1.8064;-0.54674;2.1462
-1.8069;-0.53924;2.1525
-1.8074;-0.53153;2.1584
-1.8076;-0.52363;2.1638
-1.8078;-0.51558;2.1688
-1.8077;-0.5074;2.1733
-1.8076;-0.49914;2.1774
-1.8073;-0.49081;2.1809
-1.8068;-0.48246;2.184
-1.8062;-0.47412;2.1865
-1.8055;-0.46582;2.1885
-1.8046;-0.45759;2.1899
-1.8036;-0.44947;2.1908
-1.8025;-0.44149;2.1911
-1.8012;-0.43368;2.1909
-1.7998;-0.42606;2.1902
-1.7983;-0.41868;2.1889
-1.7967;-0.41156;2.187
-1.795;-0.40472;2.1846
-1.7931;-0.3982;2.1817
-1.7912;-0.39202;2.1783
-1.7893;-0.38621;2.1743
-1.7518;-0.5827;1.928
-1.7546;-0.58801;1.9322
-1.7576;-0.59291;1.9369
-1.7606;-0.59738;1.942
-1.7636;-0.60141;1.9476
-1.7667;-0.60497;1.9535
-1.7697;-0.60806;1.9599
-1.7728;-0.61066;1.9666
-1.7759;-0.61276;1.9736
-1.7789;-0.61436;1.981
-1.7819;-0.61544;1.9886
-1.7849;-0.61601;1.9964
-1.7878;-0.61606;2.0045
-1.7906;-0.61558;2.0128
-1.7934;-0.61459;2.0212
-1.7961;-0.61309;2.0298
-1.7986;-0.61108;2.0384
-1.8011;-0.60857;2.0471
-1.8034;-0.60557;2.0558
-1.8057;-0.60209;2.0644
-1.8077;-0.59815;2.073
-1.8096;-0.59376;2.0816
-1.8114;-0.58893;2.09
-1.813;-0.5837;2.0983
-1.8145;-0.57807;2.1063
-1.8157;-0.57208;2.1142
-1.8168;-0.56573;2.1218
-1.8177;-0.55907;2.1291
-1.8184;-0.55211;2.1361
-1.819;-0.54489;2.1428
-1.8193;-0.53743;2.1492
-1.8195;-0.52975;2.1551
-1.8194;-0.5219;2.1606
-1.8192;-0.5139;2.1657
-1.8187;-0.50579;2.1704
-1.8181;-0.49759;2.1745
-1.8173;-0.48934;2.1782
-1.8163;-0.48107;2.1814
-1.8151;-0.47281;2.1841
-1.8138;-0.4646;2.1862
-1.8123;-0.45647;2.1878
-1.8106;-0.44845;2.1889
-1.8087;-0.44057;2.1894
-1.8067;-0.43286;2.1894
-1.8046;-0.42536;2.1889
-1.8023;-0.41809;2.1878
-1.7999;-0.41108;2.1861
-1.7974;-0.40436;2.184
-1.7948;-0.39796;2.1813
-1.7921;-0.3919;2.178
-1.7893;-0.38621;2.1743
-1.7518;-0.5827;1.928
-1.7554;-0.58781;1.9319
-1.7591;-0.5925;1.9363
-1.7629;-0.59677;1.9412
-1.7667;-0.60059;1.9464
-1.7705;-0.60396;1.9521
-1.7743;-0.60685;1.9582
-1.778;-0.60926;1.9647
-1.7818;-0.61118;1.9714
-1.7855;-0.6126;1.9785
-1.7892;-0.61351;1.9859
-1.7927;-0.61391;1.9936
-1.7962;-0.6138;2.0015
-1.7996;-0.61319;2.0095
-1.8029;-0.61206;2.0178
-1.806;-0.61043;2.0261
-1.809;-0.6083;2.0346
-1.8119;-0.60569;2.0431
-1.8146;-0.60259;2.0517
-1.8171;-0.59903;2.0602
-1.8194;-0.59502;2.0688
-1.8216;-0.59057;2.0772
-1.8235;-0.5857;2.0856
-1.8252;-0.58043;2.0938
-1.8267;-0.57479;2.1018
-1.828;-0.56879;2.1097
-1.8291;-0.56245;2.1173
-1.8299;-0.55581;2.1247
-1.8305;-0.54888;2.1317
-1.8309;-0.5417;2.1385
-1.831;-0.5343;2.1449
-1.8309;-0.5267;2.1509
-1.8305;-0.51893;2.1566
-1.83;-0.51102;2.1618
-1.8291;-0.50301;2.1666
-1.8281;-0.49493;2.1709
-1.8268;-0.48681;2.1748
-1.8253;-0.47867;2.1781
-1.8236;-0.47056;2.181
-1.8216;-0.46251;2.1834
-1.8195;-0.45454;2.1852
-1.8172;-0.44669;2.1865
-1.8147;-0.43898;2.1873
-1.812;-0.43146;2.1875
-1.8091;-0.42415;2.1872
-1.8061;-0.41707;2.1864
-1.803;-0.41026;2.185
-1.7997;-0.40375;2.1831
-1.7963;-0.39755;2.1807
-1.7928;-0.39169;2.1778
-1.7893;-0.38621;2.1743
-1.7518;-0.5827;1.928
-1.7561;-0.58752;1.9316
-1.7605;-0.59192;1.9356
-1.765;-0.5959;1.9401
-1.7695;-0.59944;1.9451
-1.774;-0.60253;1.9505
-1.7785;-0.60515;1.9562
-1.7829;-0.60729;1.9623
-1.7873;-0.60895;1.9688
-1.7916;-0.61012;1.9756
-1.7959;-0.61079;1.9827
-1.8;-0.61097;1.9901
-1.804;-0.61064;1.9977
-1.8079;-0.60982;2.0056
-1.8117;-0.6085;2.0136
-1.8153;-0.60669;2.0217
-1.8187;-0.6044;2.03
-1.8219;-0.60164;2.0384
-1.8249;-0.59841;2.0468
-1.8277;-0.59474;2.0552
-1.8303;-0.59062;2.0636
-1.8326;-0.58609;2.072
-1.8347;-0.58116;2.0803
-1.8365;-0.57585;2.0884
-1.8381;-0.57018;2.0964
-1.8394;-0.56417;2.1043
-1.8405;-0.55784;2.1119
-1.8412;-0.55122;2.1193
-1.8417;-0.54434;2.1264
-1.8419;-0.53723;2.1332
-1.8419;-0.5299;2.1397
-1.8415;-0.5224;2.1459
-1.8409;-0.51475;2.1517
-1.8399;-0.50697;2.157
-1.8388;-0.49911;2.162
-1.8373;-0.49119;2.1665
-1.8356;-0.48325;2.1706
-1.8336;-0.4753;2.1742
-1.8314;-0.4674;2.1773
-1.8289;-0.45956;2.1799
-1.8262;-0.45182;2.182
-1.8233;-0.44421;2.1836
-1.8201;-0.43676;2.1847
-1.8168;-0.42949;2.1852
-1.8133;-0.42245;2.1852
-1.8096;-0.41565;2.1847
-1.8058;-0.40912;2.1837
-1.8018;-0.40288;2.1821
-1.7978;-0.39697;2.18
-1.7936;-0.3914;2.1774
-1.7893;-0.38621;2.1743
-1.7518;-0.5827;1.928
-1.7568;-0.58715;1.9312
-1.7618;-0.59118;1.9349
-1.7669;-0.5948;1.939
-1.7721;-0.59798;1.9435
-1.7772;-0.60071;1.9485
-1.7822;-0.60298;1.9539
-1.7873;-0.60479;1.9597
-1.7923;-0.60612;1.9658
-1.7971;-0.60697;1.9723
-1.8019;-0.60734;1.9791
-1.8066;-0.60722;1.9861
-1.8111;-0.60662;1.9935
-1.8154;-0.60553;2.001
-1.8196;-0.60397;2.0088
-1.8236;-0.60194;2.0167
-1.8274;-0.59944;2.0247
-1.8309;-0.59649;2.0329
-1.8342;-0.59309;2.0411
-1.8373;-0.58927;2.0494
-1.8401;-0.58504;2.0577
-1.8426;-0.5804;2.0659
-1.8448;-0.57539;2.0741
-1.8468;-0.57002;2.0822
-1.8484;-0.56431;2.0902
-1.8497;-0.55829;2.098
-1.8508;-0.55197;2.1056
-1.8515;-0.54539;2.1131
-1.8519;-0.53857;2.1203
-1.8519;-0.53153;2.1272
-1.8517;-0.52431;2.1338
-1.8511;-0.51694;2.1401
-1.8502;-0.50943;2.146
-1.849;-0.50182;2.1515
-1.8475;-0.49415;2.1567
-1.8456;-0.48644;2.1615
-1.8435;-0.47872;2.1658
-1.8411;-0.47102;2.1696
-1.8384;-0.46338;2.173
-1.8355;-0.45582;2.1759
-1.8323;-0.44837;2.1783
-1.8288;-0.44106;2.1802
-1.8251;-0.43393;2.1817
-1.8212;-0.42699;2.1825
-1.8171;-0.42028;2.1829
-1.8128;-0.41383;2.1828
-1.8084;-0.40765;2.1821
-1.8038;-0.40178;2.1809
-1.799;-0.39623;2.1792
-1.7942;-0.39104;2.177
-1.7893;-0.38621;2.1743
-1.7518;-0.5827;1.928
-1.7573;-0.5867;1.9308
-1.763;-0.5903;1.934
-1.7686;-0.59348;1.9377
-1.7743;-0.59623;1.9418
-1.78;-0.59854;1.9464
-1.7856;-0.60039;1.9513
-1.7911;-0.60179;1.9567
-1.7966;-0.60273;1.9624
-1.802;-0.6032;1.9685
-1.8072;-0.6032;1.975
-1.8123;-0.60273;1.9817
-1.8173;-0.6018;1.9887
-1.822;-0.6004;1.9959
-1.8266;-0.59855;2.0034
-1.8309;-0.59624;2.011
-1.835;-0.59349;2.0188
-1.8389;-0.59032;2.0268
-1.8424;-0.58672;2.0348
-1.8457;-0.58272;2.0429
-1.8487;-0.57834;2.051
-1.8514;-0.57358;2.0591
-1.8537;-0.56847;2.0672
-1.8558;-0.56303;2.0753
-1.8575;-0.55728;2.0832
-1.8588;-0.55125;2.091
-1.8598;-0.54495;2.0987
-1.8605;-0.53841;2.1061
-1.8608;-0.53165;2.1134
-1.8607;-0.52471;2.1204
-1.8603;-0.51762;2.1271
-1.8595;-0.51039;2.1336
-1.8584;-0.50306;2.1397
-1.8569;-0.49565;2.1454
-1.8551;-0.4882;2.1508
-1.853;-0.48074;2.1558
-1.8505;-0.47329;2.1604
-1.8477;-0.46589;2.1645
-1.8446;-0.45856;2.1682
-1.8412;-0.45133;2.1715
-1.8376;-0.44423;2.1742
-1.8337;-0.43729;2.1765
-1.8295;-0.43054;2.1783
-1.8251;-0.42399;2.1796
-1.8205;-0.41769;2.1803
-1.8156;-0.41165;2.1806
-1.8106;-0.4059;2.1804
-1.8055;-0.40046;2.1796
-1.8002;-0.39535;2.1783
-1.7948;-0.39059;2.1766
-1.7893;-0.38621;2.1743
-1.7518;-0.5827;1.928
-1.7578;-0.5862;1.9303
-1.7639;-0.58929;1.933
-1.7701;-0.59196;1.9362
-1.7762;-0.59422;1.9399
-1.7823;-0.59603;1.944
-1.7884;-0.59741;1.9485
-1.7944;-0.59835;1.9535
-1.8003;-0.59883;1.9588
-1.8061;-0.59886;1.9645
-1.8118;-0.59844;1.9705
-1.8172;-0.59757;1.9768
-1.8225;-0.59626;1.9834
-1.8276;-0.5945;1.9904
-1.8325;-0.59231;1.9975
-1.8371;-0.58969;2.0048
-1.8415;-0.58666;2.0124
-1.8456;-0.58322;2.0201
-1.8494;-0.5794;2.0279
-1.8528;-0.5752;2.0358
-1.856;-0.57064;2.0438
-1.8588;-0.56574;2.0517
-1.8613;-0.56052;2.0597
-1.8634;-0.555;2.0677
-1.8651;-0.54921;2.0756
-1.8665;-0.54315;2.0834
-1.8675;-0.53687;2.0911
-1.8681;-0.53038;2.0986
-1.8683;-0.5237;2.1059
-1.8681;-0.51687;2.113
-1.8676;-0.50992;2.1199
-1.8666;-0.50286;2.1265
-1.8653;-0.49573;2.1328
-1.8636;-0.48856;2.1387
-1.8616;-0.48137;2.1444
-1.8592;-0.47419;2.1496
-1.8564;-0.46705;2.1545
-1.8533;-0.45999;2.159
-1.8499;-0.45301;2.163
-1.8461;-0.44617;2.1666
-1.8421;-0.43947;2.1697
-1.8378;-0.43295;2.1724
-1.8332;-0.42664;2.1746
-1.8283;-0.42055;2.1763
-1.8233;-0.41471;2.1775
-1.818;-0.40915;2.1783
-1.8125;-0.40389;2.1785
-1.8069;-0.39894;2.1782
-1.8011;-0.39434;2.1774
-1.7953;-0.39008;2.1761
-1.7893;-0.38621;2.1743
-1.7518;-0.5827;1.928
-1.7582;-0.58563;1.9298
-1.7647;-0.58816;1.932
-1.7712;-0.59027;1.9347
-1.7777;-0.59197;1.9379
-1.7842;-0.59325;1.9415
-1.7907;-0.59409;1.9455
-1.797;-0.5945;1.95
-1.8033;-0.59448;1.9549
-1.8094;-0.59403;1.9601
-1.8154;-0.59314;1.9657
-1.8212;-0.59182;1.9716
-1.8268;-0.59008;1.9779
-1.8321;-0.58792;1.9844
-1.8372;-0.58536;1.9912
-1.8421;-0.58239;1.9983
-1.8467;-0.57904;2.0055
