-0.16966;-0.09416;2.0153
-0.17444;-0.084992;2.0242
-0.17925;-0.075565;2.0325
-0.18408;-0.065916;2.0402
-0.18889;-0.056085;2.0474
-0.19367;-0.046108;2.0539
-0.19841;-0.036027;2.0597
-0.20308;-0.02588;2.0648
-0.20767;-0.015707;2.0693
-0.21215;-0.0055495;2.073
-0.21652;0.0045533;2.076
-0.22074;0.014561;2.0783
-0.22482;0.024435;2.0798
-0.22872;0.034136;2.0805
-0.23244;0.043626;2.0805
-0.23595;0.052866;2.0797
-0.23926;0.061821;2.0782
-0.24233;0.070455;2.0759
-0.24517;0.078735;2.0728
-0.24776;0.086627;2.0691
-0.25009;0.0941;2.0646
-0.25214;0.10113;2.0594
-0.11132;-0.14001;1.7149
-0.1105;-0.14691;1.7206
-0.10997;-0.1533;1.727
-0.10972;-0.15917;1.734
-0.10976;-0.16448;1.7416
-0.11008;-0.16922;1.7498
-0.11068;-0.17337;1.7585
-0.11156;-0.17692;1.7678
-0.11272;-0.17984;1.7775
-0.11415;-0.18212;1.7876
-0.11585;-0.18377;1.7982
-0.11781;-0.18477;1.8091
-0.12002;-0.18511;1.8203
-0.12248;-0.18481;1.8317
-0.12517;-0.18384;1.8434
-0.12808;-0.18223;1.8552
-0.1312;-0.17998;1.8672
-0.13452;-0.1771;1.8793
-0.13803;-0.17359;1.8914
-0.14171;-0.16947;1.9034
-0.14555;-0.16476;1.9154
-0.14953;-0.15948;1.9273
-0.15364;-0.15364;1.9391
-0.15786;-0.14728;1.9506
-0.16218;-0.14041;1.9619
-0.16657;-0.13306;1.9729
-0.17102;-0.12527;1.9835
-0.17551;-0.11706;1.9938
-0.18003;-0.10846;2.0036
-0.18456;-0.099511;2.013
-0.18907;-0.090246;2.0219
-0.19355;-0.080701;2.0303
-0.19799;-0.070915;2.038
-0.20237;-0.060926;2.0452
-0.20666;-0.050773;2.0518
-0.21085;-0.040496;2.0577
-0.21493;-0.030136;2.063
-0.21888;-0.019735;2.0675
-0.22268;-0.0093314;2.0714
-0.22632;0.0010318;2.0745
-0.22978;0.011314;2.0769
-0.23306;0.021475;2.0785
-0.23613;0.031475;2.0794
-0.23899;0.041273;2.0795
-0.24162;0.050832;2.0788
-0.24401;0.060114;2.0774
-0.24616;0.069081;2.0753
-0.24805;0.0777;2.0724
-0.24969;0.085934;2.0688
-0.25105;0.093753;2.0644
-0.25214;0.10113;2.0594
-0.11132;-0.14001;1.7149
-0.11148;-0.14714;1.7204
-0.11193;-0.15377;1.7265
-0.11265;-0.15987;1.7333
-0.11364;-0.16541;1.7407
-0.11491;-0.17038;1.7486
-0.11643;-0.17475;1.7571
-0.11821;-0.1785;1.7662
-0.12025;-0.18163;1.7757
-0.12252;-0.18413;1.7856
-0.12503;-0.18597;1.796
-0.12777;-0.18715;1.8067
-0.13072;-0.18767;1.8177
-0.13386;-0.18753;1.829
-0.1372;-0.18672;1.8405
-0.14071;-0.18525;1.8522
-0.14439;-0.18313;1.864
-0.14821;-0.18037;1.876
-0.15217;-0.17696;1.8879
-0.15624;-0.17294;1.8999
-0.16041;-0.16831;1.9118
-0.16466;-0.1631;1.9237
-0.16899;-0.15731;1.9354
-0.17336;-0.15098;1.9469
-0.17777;-0.14414;1.9581
-0.18219;-0.1368;1.9691
-0.18661;-0.129;1.9797
-0.19101;-0.12076;1.99
-0.19538;-0.11213;1.9999
-0.19969;-0.10313;2.0094
-0.20393;-0.093796;2.0183
-0.20808;-0.084172;2.0267
-0.21213;-0.074293;2.0346
-0.21605;-0.064197;2.0419
-0.21985;-0.053925;2.0486
-0.22349;-0.043516;2.0547
-0.22697;-0.033013;2.0601
-0.23027;-0.022456;2.0648
-0.23337;-0.011887;2.0688
-0.23628;-0.0013476;2.0721
-0.23896;0.0091201;2.0747
-0.24143;0.019475;2.0765
-0.24365;0.029676;2.0776
-0.24564;0.039684;2.0779
-0.24737;0.049458;2.0775
-0.24884;0.05896;2.0763
-0.25004;0.068153;2.0744
-0.25098;0.077;2.0717
-0.25164;0.085467;2.0683
-0.25203;0.093519;2.0642
-0.25214;0.10113;2.0594
-0.11132;-0.14001;1.7149
-0.11246;-0.14726;1.7201
-0.11389;-0.15401;1.7259
-0.11558;-0.16022;1.7323
-0.11753;-0.16588;1.7394
-0.11973;-0.17096;1.7471
-0.12218;-0.17544;1.7553
-0.12486;-0.17931;1.764
-0.12777;-0.18254;1.7732
-0.13089;-0.18513;1.7829
-0.13421;-0.18707;1.793
-0.13772;-0.18835;1.8034
-0.1414;-0.18896;1.8142
-0.14524;-0.1889;1.8253
-0.14923;-0.18817;1.8366
-0.15334;-0.18678;1.8481
-0.15757;-0.18472;1.8598
-0.16189;-0.18202;1.8715
-0.16629;-0.17867;1.8834
-0.17075;-0.17469;1.8952
-0.17526;-0.1701;1.907
-0.17979;-0.16492;1.9188
-0.18432;-0.15916;1.9304
-0.18885;-0.15285;1.9418
-0.19335;-0.14601;1.9531
-0.1978;-0.13868;1.964
-0.20219;-0.13087;1.9747
-0.2065;-0.12263;1.985
-0.21071;-0.11398;1.9949
-0.21481;-0.10495;2.0044
-0.21877;-0.095586;2.0135
-0.22259;-0.085922;2.022
-0.22625;-0.075996;2.03
-0.22974;-0.065846;2.0375
-0.23303;-0.055514;2.0444
-0.23612;-0.045039;2.0506
-0.239;-0.034463;2.0562
-0.24165;-0.023828;2.0611
-0.24406;-0.013175;2.0653
-0.24623;-0.0025472;2.0689
-0.24814;0.0080139;2.0717
-0.24979;0.018467;2.0738
-0.25118;0.02877;2.0751
-0.25228;0.038883;2.0757
-0.25311;0.048765;2.0756
-0.25366;0.058379;2.0747
-0.25393;0.067685;2.0731
-0.25391;0.076648;2.0707
-0.2536;0.085231;2.0677
-0.25301;0.093401;2.0639
-0.25214;0.10113;2.0594
-0.11132;-0.14001;1.7149
-0.11343;-0.14726;1.7197
-0.11581;-0.15401;1.7251
-0.11845;-0.16022;1.7312
-0.12135;-0.16588;1.7379
-0.12448;-0.17096;1.7451
-0.12783;-0.17544;1.753
-0.1314;-0.17931;1.7613
-0.13517;-0.18254;1.7702
-0.13912;-0.18513;1.7795
-0.14324;-0.18707;1.7893
-0.14751;-0.18835;1.7994
-0.15192;-0.18896;1.8099
-0.15644;-0.1889;1.8207
-0.16107;-0.18817;1.8317
-0.16577;-0.18678;1.843
-0.17054;-0.18472;1.8545
-0.17535;-0.18202;1.866
-0.18019;-0.17867;1.8777
-0.18503;-0.17469;1.8894
-0.18986;-0.1701;1.9011
-0.19466;-0.16492;1.9127
-0.19941;-0.15916;1.9242
-0.20409;-0.15285;1.9356
-0.20868;-0.14602;1.9468
-0.21316;-0.13868;1.9577
-0.21752;-0.13088;1.9684
-0.22174;-0.12263;1.9788
-0.2258;-0.11398;1.9888
-0.22968;-0.10495;1.9984
-0.23338;-0.095587;2.0075
-0.23687;-0.085923;2.0162
-0.24015;-0.075997;2.0244
-0.24319;-0.065848;2.032
-0.246;-0.055515;2.0391
-0.24855;-0.04504;2.0455
-0.25083;-0.034464;2.0513
-0.25284;-0.023829;2.0565
-0.25457;-0.013176;2.061
-0.25602;-0.0025483;2.0649
-0.25717;0.0080129;2.068
-0.25802;0.018466;2.0704
-0.25857;0.028769;2.0721
-0.25882;0.038882;2.0731
-0.25877;0.048765;2.0733
-0.25841;0.058378;2.0728
-0.25775;0.067685;2.0715
-0.25678;0.076647;2.0696
-0.25553;0.085231;2.0669
-0.25398;0.093401;2.0635
-0.25214;0.10113;2.0594
-0.11132;-0.14001;1.7149
-0.11436;-0.14714;1.7192
-0.11767;-0.15377;1.7242
-0.12124;-0.15987;1.7298
-0.12504;-0.16541;1.736
-0.12907;-0.17038;1.7429
-0.1333;-0.17475;1.7503
-0.13773;-0.17851;1.7582
-0.14233;-0.18164;1.7666
-0.14708;-0.18413;1.7756
-0.15198;-0.18597;1.7849
-0.15699;-0.18715;1.7947
-0.16209;-0.18767;1.8048
-0.16728;-0.18753;1.8153
-0.17252;-0.18672;1.8261
-0.1778;-0.18526;1.837
-0.18309;-0.18314;1.8482
-0.18838;-0.18037;1.8596
-0.19364;-0.17697;1.871
-0.19885;-0.17295;1.8825
-0.204;-0.16832;1.894
-0.20906;-0.1631;1.9055
-0.21401;-0.15732;1.917
-0.21883;-0.15099;1.9283
-0.22351;-0.14414;1.9394
-0.22802;-0.1368;1.9504
-0.23235;-0.129;1.961
