250;223;-0.232284;-0.062077;1.736857;234;163;153
251;223;-0.228468;-0.061904;1.732401;236;165;155
252;223;-0.225168;-0.061881;1.732352;243;155;137
253;223;-0.221400;-0.061715;1.728096;247;158;140
254;223;-0.218108;-0.061692;1.728047;255;195;211
255;223;-0.214342;-0.061520;1.723592;255;187;203
256;223;-0.211058;-0.061497;1.723543;232;150;89
257;223;-0.206880;-0.061182;1.714881;208;127;66
258;223;-0.203613;-0.061159;1.714833;216;143;86
259;223;-0.200346;-0.061137;1.714784;209;136;79
260;223;-0.196666;-0.060972;1.710530;189;133;118
261;223;-0.193407;-0.060949;1.710482;210;154;139
262;223;-0.189732;-0.060777;1.706027;238;176;167
263;223;-0.186482;-0.060755;1.705979;244;181;173
264;223;-0.183231;-0.060732;1.705931;255;198;199
265;223;-0.179981;-0.060709;1.705883;255;194;194
266;223;-0.176730;-0.060687;1.705835;246;170;62
267;223;-0.173479;-0.060664;1.705787;190;114;6
268;223;-0.169880;-0.060500;1.701534;156;87;0
269;223;-0.166637;-0.060477;1.701486;161;92;0
270;223;-0.163727;-0.060596;1.705643;163;86;0
271;223;-0.160477;-0.060574;1.705595;198;121;35
272;223;-0.157226;-0.060551;1.705547;255;181;162
273;223;-0.153976;-0.060529;1.705499;255;192;173
274;223;-0.150725;-0.060506;1.705451;255;194;144
275;223;-0.147781;-0.060632;1.709808;255;189;140
276;223;-0.144522;-0.060609;1.709760;255;198;134
277;223;-0.141263;-0.060586;1.709712;255;188;123
278;223;-0.138004;-0.060564;1.709664;200;110;0
279;223;-0.134745;-0.060541;1.709616;223;133;0
280;223;-0.131486;-0.060518;1.709567;232;167;105
281;223;-0.128227;-0.060496;1.709519;225;160;98
282;223;-0.124968;-0.060473;1.709471;190;114;92
283;223;-0.121709;-0.060451;1.709423;206;130;108
284;223;-0.118450;-0.060428;1.709375;255;201;199
285;223;-0.115191;-0.060405;1.709327;255;201;199
286;223;-0.111932;-0.060383;1.709279;255;200;203
237;224;-0.300728;-0.064845;1.916684;199;156;112
238;224;-0.297079;-0.064819;1.916630;153;94;96
239;224;-0.273649;-0.060177;1.773276;170;110;112
240;224;-0.270273;-0.060153;1.773226;198;114;15
241;224;-0.266278;-0.059982;1.768566;193;108;9
242;224;-0.262910;-0.059958;1.768517;255;179;169
243;224;-0.258967;-0.059793;1.764058;255;180;170
244;224;-0.255608;-0.059770;1.764009;238;175;160
245;224;-0.251665;-0.059598;1.759350;238;175;160
246;224;-0.247765;-0.059433;1.754892;246;172;165
247;224;-0.243856;-0.059262;1.750234;226;152;145
248;224;-0.239990;-0.059097;1.745777;191;119;71
249;224;-0.236140;-0.058933;1.741320;186;114;66
250;224;-0.232307;-0.058768;1.736863;212;157;146
251;224;-0.228491;-0.058604;1.732406;216;161;150
252;224;-0.225191;-0.058581;1.732358;229;156;128
253;224;-0.221422;-0.058423;1.728102;236;163;135
254;224;-0.218131;-0.058400;1.728053;255;187;200
255;224;-0.214364;-0.058236;1.723598;255;182;195
256;224;-0.210615;-0.058072;1.719142;236;160;97
257;224;-0.206903;-0.057915;1.714887;206;130;67
258;224;-0.203636;-0.057892;1.714839;199;141;92
259;224;-0.200369;-0.057869;1.714790;198;139;91
260;224;-0.197102;-0.057847;1.714742;176;134;112
261;224;-0.193430;-0.057690;1.710488;184;142;120
262;224;-0.190171;-0.057667;1.710440;234;170;153
263;224;-0.186912;-0.057644;1.710391;248;184;167
264;224;-0.183653;-0.057622;1.710343;252;188;189
265;224;-0.180394;-0.057599;1.710295;254;190;191
266;224;-0.176752;-0.057436;1.705841;249;171;47
267;224;-0.173502;-0.057413;1.705793;193;115;0
268;224;-0.170251;-0.057391;1.705745;157;77;0
269;224;-0.167001;-0.057368;1.705697;146;66;0
270;224;-0.163750;-0.057345;1.705649;170;82;0
271;224;-0.160499;-0.057323;1.705601;203;116;23
272;224;-0.157249;-0.057300;1.705553;255;188;192
273;224;-0.153998;-0.057278;1.705505;255;209;213
274;224;-0.150748;-0.057255;1.705457;255;190;149
275;224;-0.147497;-0.057232;1.705409;255;185;143
276;224;-0.144545;-0.057350;1.709766;255;194;215
277;224;-0.141286;-0.057327;1.709718;255;196;216
278;224;-0.138027;-0.057304;1.709670;222;117;9
279;224;-0.134768;-0.057282;1.709621;196;90;0
280;224;-0.131509;-0.057259;1.709573;210;128;56
281;224;-0.128250;-0.057236;1.709525;223;141;68
282;224;-0.124991;-0.057214;1.709477;192;110;67
283;224;-0.121732;-0.057191;1.709429;219;138;95
284;224;-0.118473;-0.057169;1.709381;255;211;212
285;224;-0.115214;-0.057146;1.709333;255;226;227
286;224;-0.112160;-0.057256;1.713488;255;221;227
287;224;-0.109090;-0.057366;1.717643;255;221;227
236;225;-0.304402;-0.061221;1.916744;170;118;60
237;225;-0.300753;-0.061196;1.916690;157;105;48
238;225;-0.297104;-0.061170;1.916636;147;87;96
239;225;-0.273672;-0.056800;1.773282;184;123;132
240;225;-0.270296;-0.056777;1.773232;226;145;68
241;225;-0.266301;-0.056614;1.768573;209;128;50
242;225;-0.262933;-0.056590;1.768523;215;142;142
243;225;-0.258991;-0.056433;1.764064;220;147;147
244;225;-0.255631;-0.056410;1.764015;213;145;104
245;225;-0.252272;-0.056387;1.763965;225;156;116
246;225;-0.247788;-0.056091;1.754899;255;180;176
247;225;-0.243880;-0.055928;1.750240;248;171;167
248;225;-0.240013;-0.055772;1.745783;201;124;91
249;225;-0.236163;-0.055616;1.741326;186;109;76
250;225;-0.232330;-0.055460;1.736869;181;126;103
251;225;-0.228514;-0.055304;1.732412;186;130;108
252;225;-0.225214;-0.055281;1.732364;195;117;80
253;225;-0.221445;-0.055131;1.728108;216;138;101
254;225;-0.218154;-0.055108;1.728059;255;184;189
255;225;-0.214387;-0.054952;1.723603;255;187;192
256;225;-0.210637;-0.054797;1.719148;255;177;131
257;225;-0.206925;-0.054647;1.714893;214;135;89
258;225;-0.203658;-0.054625;1.714844;195;136;93
259;225;-0.200391;-0.054602;1.714796;206;147;103
260;225;-0.197124;-0.054579;1.714748;187;139;142
261;225;-0.193452;-0.054430;1.710494;169;120;123
262;225;-0.190193;-0.054408;1.710445;164;95;84
263;225;-0.186934;-0.054385;1.710397;183;115;104
264;225;-0.183675;-0.054362;1.710349;232;155;135
265;225;-0.180416;-0.054340;1.710301;231;154;134
266;225;-0.177157;-0.054317;1.710253;213;137;1
267;225;-0.173898;-0.054294;1.710205;196;120;0
268;225;-0.170274;-0.054140;1.705751;167;88;0
269;225;-0.167023;-0.054117;1.705703;169;91;0
270;225;-0.163772;-0.054094;1.705655;190;105;11
271;225;-0.160522;-0.054072;1.705607;206;122;27
272;225;-0.157271;-0.054049;1.705559;247;172;183
273;225;-0.154021;-0.054027;1.705511;246;171;182
274;225;-0.150770;-0.054004;1.705463;210;141;130
275;225;-0.147519;-0.053981;1.705415;207;138;127
276;225;-0.144567;-0.054090;1.709772;239;173;186
277;225;-0.141308;-0.054068;1.709724;248;183;196
278;225;-0.138049;-0.054045;1.709675;233;140;28
279;225;-0.134790;-0.054022;1.709627;188;94;0
280;225;-0.131531;-0.054000;1.709579;177;91;0
281;225;-0.128272;-0.053977;1.709531;174;89;0
282;225;-0.125014;-0.053954;1.709483;177;89;0
283;225;-0.121754;-0.053932;1.709435;214;126;37
284;225;-0.118495;-0.053909;1.709387;255;195;184
285;225;-0.115450;-0.054012;1.713542;255;200;189
286;225;-0.112183;-0.053989;1.713494;248;183;164
287;225;-0.109113;-0.054091;1.717649;228;163;144
236;226;-0.304427;-0.057572;1.916751;156;104;35
237;226;-0.300778;-0.057546;1.916697;136;83;14
238;226;-0.297887;-0.057675;1.922054;147;92;70
239;226;-0.274332;-0.053555;1.777897;179;123;101
240;226;-0.270947;-0.053531;1.777848;213;147;74
241;226;-0.266943;-0.053377;1.773188;203;138;64
242;226;-0.262957;-0.053222;1.768529;194;131;114
243;226;-0.259589;-0.053199;1.768479;194;131;114
244;226;-0.255655;-0.053050;1.764021;195;128;78
245;226;-0.251712;-0.052896;1.759362;210;143;93
246;226;-0.247811;-0.052748;1.754905;250;169;160
247;226;-0.243903;-0.052595;1.750246;250;169;160
248;226;-0.240036;-0.052447;1.745789;197;127;66
249;226;-0.236186;-0.052299;1.741332;185;115;55
250;226;-0.232353;-0.052151;1.736875;162;106;72
251;226;-0.228537;-0.052003;1.732418;163;107;74
252;226;-0.225237;-0.051981;1.732370;166;97;43
253;226;-0.221468;-0.051839;1.728114;189;121;67
254;226;-0.218176;-0.051816;1.728065;241;163;153
255;226;-0.214410;-0.051669;1.723609;255;177;167
256;226;-0.211126;-0.051646;1.723561;255;177;125
257;226;-0.207385;-0.051499;1.719105;221;138;87
258;226;-0.203681;-0.051357;1.714850;191;139;109
259;226;-0.200414;-0.051335;1.714802;209;157;126
260;226;-0.197147;-0.051312;1.714754;187;146;105
261;226;-0.193880;-0.051289;1.714706;163;122;81
262;226;-0.190613;-0.051267;1.714657;164;92;3
263;226;-0.187346;-0.051244;1.714609;160;88;0
264;226;-0.184079;-0.051221;1.714561;194;113;63
265;226;-0.180812;-0.051198;1.714513;212;132;82
266;226;-0.177545;-0.051176;1.714464;207;135;18
267;226;-0.173921;-0.051035;1.710211;202;130;14
268;226;-0.170662;-0.051012;1.710163;202;112;47
269;226;-0.167403;-0.050990;1.710114;187;97;32
270;226;-0.164144;-0.050967;1.710066;183;104;15
271;226;-0.160544;-0.050821;1.705613;211;132;43
272;226;-0.157294;-0.050798;1.705565;229;157;163
273;226;-0.154043;-0.050776;1.705517;225;154;160
274;226;-0.150793;-0.050753;1.705469;175;123;63
275;226;-0.147849;-0.050854;1.709826;174;122;62
276;226;-0.144590;-0.050831;1.709778;205;144;142
277;226;-0.141331;-0.050808;1.709729;229;168;166
278;226;-0.138072;-0.050786;1.709681;218;145;19
279;226;-0.134813;-0.050763;1.709633;181;108;0
280;226;-0.131554;-0.050740;1.709585;184;94;2
281;226;-0.128295;-0.050718;1.709537;164;75;0
282;226;-0.125036;-0.050695;1.709489;177;96;0
283;226;-0.121777;-0.050672;1.709441;207;127;0
284;226;-0.118518;-0.050650;1.709393;255;192;174
285;226;-0.115472;-0.050744;1.713548;255;187;169
286;226;-0.112410;-0.050838;1.717703;210;166;113
287;226;-0.109342;-0.050938;1.722058;195;151;98
236;227;-0.304452;-0.053923;1.916757;166;103;67
237;227;-0.300804;-0.053897;1.916703;164;102;66
238;227;-0.301728;-0.054739;1.949319;164;98;27
239;227;-0.274356;-0.050169;1.777904;174;108;37
240;227;-0.270971;-0.050146;1.777854;180;113;17
241;227;-0.266967;-0.050000;1.773194;198;132;36
242;227;-0.262980;-0.049854;1.768535;205;141;113
243;227;-0.259037;-0.049714;1.764076;203;139;110
244;227;-0.255678;-0.049691;1.764027;198;129;63
245;227;-0.251735;-0.049546;1.759368;212;143;77
246;227;-0.247834;-0.049406;1.754911;226;150;85
247;227;-0.243926;-0.049261;1.750252;223;147;81
248;227;-0.240059;-0.049121;1.745795;188;115;58
249;227;-0.236209;-0.048982;1.741338;166;93;36
250;227;-0.232376;-0.048843;1.736881;155;92;70
251;227;-0.228560;-0.048703;1.732424;163;100;78
252;227;-0.225260;-0.048680;1.732376;183;107;32
253;227;-0.221491;-0.048547;1.728120;194;117;43
254;227;-0.218199;-0.048524;1.728071;197;110;28
255;227;-0.214433;-0.048385;1.723615;203;116;34
256;227;-0.211149;-0.048362;1.723567;211;126;64
257;227;-0.207408;-0.048223;1.719111;189;104;42
258;227;-0.203704;-0.048090;1.714856;166;101;53
259;227;-0.200437;-0.048067;1.714808;173;108;60
260;227;-0.197583;-0.048155;1.718966;153;101;59
261;227;-0.193903;-0.048022;1.714711;157;104;63
262;227;-0.190636;-0.047999;1.714663;180;114;56
263;227;-0.187369;-0.047977;1.714615;176;110;53
264;227;-0.184102;-0.047954;1.714567;193;112;0
265;227;-0.180835;-0.047931;1.714519;214;133;0
266;227;-0.177568;-0.047908;1.714470;226;154;65
267;227;-0.173944;-0.047776;1.710217;247;175;85
268;227;-0.170685;-0.047753;1.710168;255;196;112
269;227;-0.167426;-0.047730;1.710120;234;163;80
270;227;-0.164167;-0.047708;1.710072;181;96;0
271;227;-0.160567;-0.047570;1.705619;198;114;0
272;227;-0.157316;-0.047547;1.705571;195;127;102
273;227;-0.154066;-0.047525;1.705523;194;125;101
274;227;-0.150815;-0.047502;1.705475;166;118;91
275;227;-0.147564;-0.047480;1.705427;167;119;92
276;227;-0.144314;-0.047457;1.705379;193;135;114
277;227;-0.141063;-0.047434;1.705331;198;140;119
278;227;-0.138095;-0.047526;1.709687;224;148;26
279;227;-0.134836;-0.047504;1.709639;238;162;40
280;227;-0.131577;-0.047481;1.709591;255;201;21
281;227;-0.128318;-0.047458;1.709543;253;180;0
282;227;-0.125059;-0.047436;1.709495;193;99;8
283;227;-0.121800;-0.047413;1.709447;207;112;22
284;227;-0.118762;-0.047500;1.713602;242;165;109
285;227;-0.115495;-0.047477;1.713554;234;157;101
286;227;-0.112433;-0.047563;1.717709;195;135;82
287;227;-0.109365;-0.047654;1.722064;211;151;98
236;228;-0.303699;-0.050140;1.911352;179;107;59
237;228;-0.300829;-0.050248;1.916710;173;102;53
238;228;-0.301754;-0.051028;1.949326;169;89;5
239;228;-0.275016;-0.046897;1.782519;168;88;4
240;228;-0.270994;-0.046760;1.777860;167;98;0
241;228;-0.266990;-0.046623;1.773200;184;115;6
242;228;-0.263003;-0.046486;1.768541;196;129;108
243;228;-0.259060;-0.046355;1.764082;200;132;112
244;228;-0.255701;-0.046331;1.764033;202;128;78
245;228;-0.251758;-0.046195;1.759374;208;134;84
246;228;-0.247857;-0.046064;1.754917;209;140;86
247;228;-0.243949;-0.045927;1.750258;208;139;85
248;228;-0.240082;-0.045796;1.745801;188;121;26
249;228;-0.236232;-0.045665;1.741344;165;98;2
250;228;-0.232399;-0.045534;1.736887;161;92;54
251;228;-0.228582;-0.045403;1.732430;173;104;65
252;228;-0.224805;-0.045277;1.728174;192;118;54
253;228;-0.221514;-0.045255;1.728126;200;126;62
254;228;-0.218222;-0.045232;1.728077;188;104;0
255;228;-0.214455;-0.045101;1.723621;180;96;0
256;228;-0.211172;-0.045078;1.723573;178;99;0
257;228;-0.207431;-0.044948;1.719117;179;100;0
258;228;-0.204156;-0.044925;1.719069;170;102;70
259;228;-0.200881;-0.044903;1.719020;170;102;70
260;228;-0.197606;-0.044880;1.718972;150;87;0
261;228;-0.193925;-0.044755;1.714717;147;83;0
262;228;-0.190658;-0.044732;1.714669;185;106;32
263;228;-0.187391;-0.044709;1.714621;194;115;42
264;228;-0.184124;-0.044686;1.714573;213;131;61
265;228;-0.180857;-0.044664;1.714524;224;142;72
266;228;-0.177590;-0.044641;1.714476;240;165;106
267;228;-0.173966;-0.044516;1.710222;251;176;117
268;228;-0.170707;-0.044494;1.710174;255;194;178
269;228;-0.167448;-0.044471;1.710126;249;174;158
270;228;-0.164189;-0.044448;1.710078;183;103;0
271;228;-0.160589;-0.044319;1.705625;180;101;0
272;228;-0.157339;-0.044296;1.705577;189;117;87
273;228;-0.154088;-0.044274;1.705528;192;119;89
274;228;-0.150838;-0.044251;1.705481;173;119;85
275;228;-0.147587;-0.044229;1.705433;171;117;83
276;228;-0.144336;-0.044206;1.705384;179;124;65
277;228;-0.141086;-0.044183;1.705337;187;133;73
278;228;-0.138117;-0.044267;1.709693;242;154;106
279;228;-0.134858;-0.044244;1.709645;251;163;115
280;228;-0.131599;-0.044222;1.709597;255;199;146
281;228;-0.128340;-0.044199;1.709549;255;195;142
282;228;-0.125318;-0.044278;1.713704;219;138;22
283;228;-0.122051;-0.044255;1.713656;190;109;0
284;228;-0.118784;-0.044232;1.713608;231;153;99
285;228;-0.115731;-0.044311;1.717763;231;153;99
286;228;-0.112456;-0.044288;1.717715;205;141;72
287;228;-0.109387;-0.044371;1.722070;212;148;79
236;229;-0.303725;-0.046502;1.911358;222;154;84
237;229;-0.300854;-0.046599;1.916717;190;121;51
238;229;-0.299478;-0.046943;1.932897;150;73;0
239;229;-0.275039;-0.043503;1.782526;156;79;0
240;229;-0.271017;-0.043375;1.777866;167;84;0
241;229;-0.267013;-0.043247;1.773206;170;87;0
242;229;-0.263027;-0.043119;1.768547;180;112;83
243;229;-0.259084;-0.042995;1.764089;179;111;82
244;229;-0.255724;-0.042972;1.764039;168;86;0
245;229;-0.251781;-0.042844;1.759380;166;85;0
246;229;-0.247881;-0.042721;1.754923;175;91;0
247;229;-0.243972;-0.042594;1.750264;179;95;0
248;229;-0.240105;-0.042471;1.745807;176;108;6
249;229;-0.236255;-0.042348;1.741350;165;97;0
250;229;-0.232422;-0.042226;1.736893;142;71;45
251;229;-0.228605;-0.042103;1.732436;161;90;64
252;229;-0.224828;-0.041985;1.728180;188;112;31
253;229;-0.221536;-0.041962;1.728132;182;107;25
254;229;-0.218245;-0.041940;1.728083;186;101;6
255;229;-0.214478;-0.041817;1.723627;183;98;4
256;229;-0.211195;-0.041795;1.723579;207;122;0
257;229;-0.207453;-0.041673;1.719123;231;145;0
258;229;-0.203749;-0.041555;1.714868;245;179;112
259;229;-0.200482;-0.041533;1.714820;236;169;103
260;229;-0.197215;-0.041510;1.714772;178;110;0
261;229;-0.193948;-0.041487;1.714723;164;96;0
262;229;-0.190681;-0.041465;1.714675;174;89;0
263;229;-0.187414;-0.041442;1.714627;200;115;20
264;229;-0.184147;-0.041419;1.714579;255;183;129
265;229;-0.180880;-0.041396;1.714530;254;178;124
266;229;-0.177613;-0.041374;1.714482;242;161;97
267;229;-0.174346;-0.041351;1.714434;248;167;103
268;229;-0.170730;-0.041234;1.710180;255;197;152
269;229;-0.167471;-0.041212;1.710132;251;176;131
270;229;-0.163863;-0.041091;1.705678;207;133;30
271;229;-0.160612;-0.041068;1.705630;188;114;12
272;229;-0.157361;-0.041045;1.705582;184;122;93
273;229;-0.154111;-0.041023;1.705534;166;105;76
274;229;-0.150860;-0.041000;1.705486;145;84;98
275;229;-0.147609;-0.040978;1.705438;154;93;107
276;229;-0.144359;-0.040955;1.705390;205;126;41
277;229;-0.141399;-0.041030;1.709747;221;142;57
278;229;-0.138140;-0.041008;1.709699;255;181;141
279;229;-0.134881;-0.040985;1.709651;255;191;151
280;229;-0.131622;-0.040962;1.709603;255;194;137
281;229;-0.128363;-0.040940;1.709555;255;187;130
282;229;-0.125341;-0.041010;1.713710;241;155;84
283;229;-0.122074;-0.040988;1.713662;203;116;45
284;229;-0.119028;-0.041058;1.717817;199;120;58
285;229;-0.115753;-0.041035;1.717769;199;120;58
286;229;-0.112478;-0.041012;1.717721;188;115;30
287;229;-0.109410;-0.041087;1.722076;197;124;39
236;230;-0.303750;-0.042863;1.911365;233;153;73
237;230;-0.300111;-0.042837;1.911311;208;127;47
238;230;-0.279747;-0.040324;1.791801;151;77;13
239;230;-0.276336;-0.040301;1.791751;157;83;19
240;230;-0.271669;-0.040085;1.782481;176;87;19
241;230;-0.267656;-0.039966;1.777822;176;87;19
242;230;-0.263660;-0.039846;1.773163;180;110;36
243;230;-0.259682;-0.039727;1.768503;176;106;32
244;230;-0.255748;-0.039612;1.764045;158;77;0
245;230;-0.251804;-0.039493;1.759386;154;73;0
246;230;-0.247904;-0.039379;1.754929;172;83;13
247;230;-0.243995;-0.039260;1.750270;170;82;11
248;230;-0.240128;-0.039146;1.745813;179;109;0
249;230;-0.235753;-0.038940;1.736948;180;110;0
250;230;-0.232445;-0.038917;1.736899;161;88;5
251;230;-0.228628;-0.038803;1.732442;158;85;3
252;230;-0.224851;-0.038693;1.728186;164;77;0
253;230;-0.221559;-0.038670;1.728137;169;82;0
254;230;-0.218268;-0.038647;1.728089;195;102;58
255;230;-0.214501;-0.038534;1.723633;205;112;69
256;230;-0.211217;-0.038511;1.723584;217;123;57
257;230;-0.207476;-0.038397;1.719129;242;148;82
258;230;-0.203772;-0.038288;1.714874;255;190;188
259;230;-0.200505;-0.038265;1.714826;255;190;188
260;230;-0.197238;-0.038243;1.714777;236;155;51
261;230;-0.193971;-0.038220;1.714729;175;94;0
262;230;-0.190704;-0.038197;1.714681;165;87;20
263;230;-0.187437;-0.038174;1.714633;200;122;55
264;230;-0.184170;-0.038152;1.714584;255;184;154
265;230;-0.180903;-0.038129;1.714536;253;181;151
266;230;-0.177636;-0.038106;1.714488;231;154;114
267;230;-0.174369;-0.038084;1.714440;223;145;106
268;230;-0.170752;-0.037975;1.710186;255;175;159
269;230;-0.167493;-0.037952;1.710138;255;174;158
270;230;-0.163885;-0.037840;1.705684;220;139;23
271;230;-0.160634;-0.037817;1.705636;195;113;0
272;230;-0.157384;-0.037794;1.705588;157;106;42
273;230;-0.154133;-0.037772;1.705540;148;97;32
274;230;-0.150883;-0.037749;1.705492;129;68;0
275;230;-0.147632;-0.037727;1.705444;144;83;0
276;230;-0.144381;-0.037704;1.705396;226;144;106
277;230;-0.141421;-0.037771;1.709753;238;155;117
278;230;-0.138162;-0.037748;1.709705;255;188;171
279;230;-0.134903;-0.037726;1.709657;255;196;179
280;230;-0.131898;-0.037788;1.713813;255;182;161
281;230;-0.128631;-0.037766;1.713764;255;178;157
282;230;-0.125364;-0.037743;1.713716;243;166;81
283;230;-0.122326;-0.037805;1.717872;213;136;50
284;230;-0.119051;-0.037783;1.717823;192;119;39
285;230;-0.116000;-0.037849;1.722178;183;109;30
286;230;-0.112716;-0.037826;1.722130;196;109;0
287;230;-0.109433;-0.037803;1.722082;184;98;0
235;231;-0.306654;-0.039150;1.906214;186;119;124
236;231;-0.303025;-0.039125;1.906160;221;148;5
237;231;-0.299397;-0.039100;1.906107;201;129;0
238;231;-0.279771;-0.036913;1.791808;202;138;98
239;231;-0.276360;-0.036889;1.791757;232;168;128
240;231;-0.272320;-0.036778;1.787097;239;168;142
241;231;-0.268298;-0.036667;1.782437;231;160;134
242;231;-0.264905;-0.036644;1.782387;211;131;76
243;231;-0.259706;-0.036359;1.768510;178;98;43
244;231;-0.255771;-0.036253;1.764051;162;86;0
245;231;-0.251269;-0.036060;1.754984;189;112;9
246;231;-0.247351;-0.035950;1.750326;233;161;114
247;231;-0.243476;-0.035844;1.745868;232;159;113
248;231;-0.239618;-0.035738;1.741411;211;141;26
249;231;-0.235776;-0.035632;1.736954;205;135;20
250;231;-0.232468;-0.035609;1.736905;211;138;53
251;231;-0.228651;-0.035503;1.732448;185;112;28
252;231;-0.224874;-0.035401;1.728192;144;63;0
253;231;-0.221582;-0.035378;1.728143;164;82;0
254;231;-0.218290;-0.035355;1.728095;229;158;148
255;231;-0.214999;-0.035332;1.728046;236;165;155
256;231;-0.211240;-0.035227;1.723590;238;150;116
257;231;-0.207957;-0.035204;1.723542;241;153;119
258;231;-0.204224;-0.035099;1.719086;255;193;171
259;231;-0.200949;-0.035076;1.719038;255;195;173
260;231;-0.197674;-0.035054;1.718990;247;170;141
261;231;-0.193993;-0.034953;1.714735;193;115;87
262;231;-0.190726;-0.034930;1.714687;170;86;39
263;231;-0.187459;-0.034907;1.714638;198;114;67
264;231;-0.184192;-0.034884;1.714590;208;139;117
265;231;-0.180925;-0.034862;1.714542;211;141;119
266;231;-0.177658;-0.034839;1.714494;203;134;123
267;231;-0.174391;-0.034816;1.714446;209;140;129
268;231;-0.170775;-0.034716;1.710192;240;166;132
269;231;-0.167516;-0.034693;1.710144;239;164;130
270;231;-0.164257;-0.034670;1.710096;217;138;19
271;231;-0.160998;-0.034648;1.710047;187;109;0
272;231;-0.157406;-0.034544;1.705594;159;99;44
273;231;-0.154156;-0.034521;1.705546;156;97;42
274;231;-0.150905;-0.034498;1.705498;124;52;0
275;231;-0.147654;-0.034476;1.705450;148;77;0
276;231;-0.144703;-0.034534;1.709807;235;148;121
277;231;-0.141444;-0.034512;1.709759;247;160;132
278;231;-0.138185;-0.034489;1.709711;255;183;154
279;231;-0.134926;-0.034466;1.709663;244;170;140
280;231;-0.131920;-0.034521;1.713818;214;141;156
281;231;-0.128653;-0.034498;1.713770;224;151;167
282;231;-0.125624;-0.034553;1.717926;243;175;107
283;231;-0.122349;-0.034530;1.717877;229;161;93
284;231;-0.119306;-0.034588;1.722233;230;156;106
285;231;-0.116022;-0.034565;1.722184;225;151;101
286;231;-0.112739;-0.034542;1.722136;218;142;45
287;231;-0.109456;-0.034520;1.722087;198;122;25
235;232;-0.305920;-0.035433;1.901009;177;121;117
236;232;-0.303051;-0.035496;1.906167;210;140;34
237;232;-0.299422;-0.035471;1.906113;192;123;17
238;232;-0.280468;-0.033583;1.796624;226;162;165
239;232;-0.277048;-0.033559;1.796574;245;181;184
240;232;-0.272344;-0.033375;1.787103;238;166;174
241;232;-0.268322;-0.033273;1.782444;232;160;169
242;232;-0.264928;-0.033250;1.782393;226;145;83
243;232;-0.259729;-0.032991;1.768516;190;108;47
244;232;-0.255794;-0.032893;1.764057;177;104;53
245;232;-0.251292;-0.032717;1.754990;201;127;77
246;232;-0.247374;-0.032616;1.750332;241;162;157
247;232;-0.243499;-0.032518;1.745874;247;168;163
248;232;-0.239640;-0.032421;1.741417;221;135;75
249;232;-0.235799;-0.032323;1.736960;220;134;74
250;232;-0.232491;-0.032300;1.736911;225;143;112
251;232;-0.228674;-0.032203;1.732454;212;131;99
252;232;-0.225374;-0.032180;1.732405;157;86;0
253;232;-0.221605;-0.032086;1.728149;164;93;0
254;232;-0.218313;-0.032063;1.728101;228;160;160
255;232;-0.215021;-0.032040;1.728052;238;169;170
256;232;-0.211263;-0.031943;1.723596;231;156;126
257;232;-0.207980;-0.031921;1.723548;235;160;131
258;232;-0.204246;-0.031824;1.719092;255;190;177
259;232;-0.200971;-0.031801;1.719044;255;193;181
260;232;-0.197696;-0.031778;1.718996;255;188;149
261;232;-0.194421;-0.031756;1.718947;225;145;106
262;232;-0.190749;-0.031663;1.714693;166;95;14
263;232;-0.187482;-0.031640;1.714644;192;121;40
264;232;-0.184215;-0.031617;1.714596;191;134;117
265;232;-0.180948;-0.031594;1.714548;188;132;114
266;232;-0.177681;-0.031572;1.714500;180;126;94
267;232;-0.174414;-0.031549;1.714451;188;134;102
268;232;-0.170797;-0.031456;1.710198;205;135;104
269;232;-0.167538;-0.031434;1.710150;205;135;104
270;232;-0.164279;-0.031411;1.710101;211;139;8
271;232;-0.161020;-0.031388;1.710053;198;126;0
272;232;-0.157761;-0.031366;1.710005;186;129;86
273;232;-0.154502;-0.031343;1.709957;183;126;84
274;232;-0.151243;-0.031320;1.709909;159;93;0
275;232;-0.147984;-0.031298;1.709861;148;83;0
276;232;-0.144725;-0.031275;1.709813;234;146;112
277;232;-0.141466;-0.031252;1.709765;247;159;125
278;232;-0.138207;-0.031230;1.709717;228;162;159
279;232;-0.135210;-0.031276;1.713873;212;146;143
280;232;-0.132196;-0.031323;1.718028;186;130;78
281;232;-0.128921;-0.031300;1.717980;194;138;87
282;232;-0.125646;-0.031277;1.717932;236;163;126
283;232;-0.122612;-0.031327;1.722287;239;165;128
284;232;-0.119329;-0.031304;1.722239;240;169;154
285;232;-0.116045;-0.031282;1.722190;244;174;159
286;232;-0.112762;-0.031259;1.722142;249;173;162
287;232;-0.109478;-0.031236;1.722093;210;135;124
235;233;-0.305945;-0.031814;1.901015;187;126;128
236;233;-0.303076;-0.031868;1.906173;223;149;86
237;233;-0.299447;-0.031842;1.906120;213;139;75
238;233;-0.280492;-0.030162;1.796630;224;164;169
239;233;-0.276407;-0.030065;1.791770;229;169;173
240;233;-0.271739;-0.029903;1.782500;219;149;148
241;233;-0.267726;-0.029809;1.777840;219;149;148
242;233;-0.264341;-0.029786;1.777790;215;141;120
243;233;-0.259177;-0.029557;1.764113;188;114;94
244;233;-0.255817;-0.029534;1.764063;179;105;82
245;233;-0.251315;-0.029375;1.754996;193;119;96
246;233;-0.247973;-0.029352;1.754947;234;159;161
