284;221;-0.117636;-0.066399;1.694721;167;126;114
285;221;-0.114532;-0.066471;1.697194;148;112;102
286;221;-0.111408;-0.066534;1.699435;148;112;102
237;222;-0.298157;-0.071502;1.898901;181;121;92
238;222;-0.294639;-0.071502;1.899538;181;121;92
239;222;-0.291231;-0.071531;1.900990;188;126;92
240;222;-0.272253;-0.067443;1.788105;175;122;85
241;222;-0.266262;-0.066726;1.768789;158;99;29
242;222;-0.261400;-0.066296;1.757450;208;154;121
243;222;-0.256944;-0.065967;1.748893;174;110;39
244;222;-0.252804;-0.065717;1.742544;202;143;94
245;222;-0.248755;-0.065487;1.736723;202;143;94
246;222;-0.244840;-0.065289;1.731802;200;141;96
247;222;-0.241055;-0.065123;1.727794;200;141;96
248;222;-0.237302;-0.064963;1.723922;200;141;96
249;222;-0.233566;-0.064804;1.720073;202;145;99
250;222;-0.229828;-0.064639;1.716075;202;145;99
251;222;-0.226157;-0.064492;1.712538;202;145;99
252;222;-0.222637;-0.064387;1.710217;205;151;108
253;222;-0.219168;-0.064297;1.708268;205;151;108
254;222;-0.215706;-0.064206;1.706322;205;151;108
255;222;-0.212212;-0.064102;1.704012;198;148;106
256;222;-0.208744;-0.064005;1.701869;198;148;106
257;222;-0.205284;-0.063907;1.699727;190;141;110
258;222;-0.201815;-0.063804;1.697410;190;141;110
259;222;-0.198354;-0.063700;1.695092;170;125;89
260;222;-0.194954;-0.063616;1.693316;168;124;90
261;222;-0.191653;-0.063565;1.692489;186;139;104
262;222;-0.188355;-0.063515;1.691663;186;139;104
263;222;-0.185061;-0.063465;1.690856;186;139;104
264;222;-0.181794;-0.063425;1.690306;165;119;61
265;222;-0.178527;-0.063384;1.689744;165;119;61
266;222;-0.175263;-0.063344;1.689183;165;119;61
267;222;-0.171965;-0.063288;1.688202;154;113;74
268;222;-0.168650;-0.063224;1.686981;154;113;74
269;222;-0.165340;-0.063160;1.685762;154;113;74
270;222;-0.162109;-0.063129;1.685481;164;132;107
271;222;-0.158881;-0.063099;1.685227;167;129;98
272;222;-0.155654;-0.063070;1.684985;167;129;98
273;222;-0.152521;-0.063086;1.686004;160;113;63
274;222;-0.149399;-0.063109;1.687232;160;113;63
275;222;-0.146267;-0.063129;1.688390;160;113;63
276;222;-0.143087;-0.063127;1.688910;143;103;60
277;222;-0.139923;-0.063134;1.689692;143;103;60
278;222;-0.136755;-0.063141;1.690475;143;103;60
279;222;-0.133568;-0.063140;1.691011;143;103;60
280;222;-0.130367;-0.063131;1.691339;146;117;105
281;222;-0.127165;-0.063122;1.691670;146;117;105
282;222;-0.123979;-0.063124;1.692320;147;120;110
283;222;-0.120820;-0.063145;1.693509;147;120;110
284;222;-0.117657;-0.063167;1.694708;147;120;110
285;222;-0.114544;-0.063227;1.696978;132;112;107
286;222;-0.111429;-0.063293;1.699420;132;105;98
237;223;-0.298168;-0.067884;1.898809;181;121;92
238;223;-0.294650;-0.067882;1.899444;181;121;92
239;223;-0.291178;-0.067892;1.900434;181;121;92
240;223;-0.271672;-0.063887;1.783671;174;125;85
241;223;-0.266230;-0.063343;1.768382;189;134;101
242;223;-0.261397;-0.062942;1.757253;206;151;121
243;223;-0.256954;-0.062633;1.748795;208;154;121
244;223;-0.252852;-0.062405;1.742741;193;138;95
245;223;-0.248824;-0.062191;1.737092;193;138;95
246;223;-0.244903;-0.062001;1.732134;200;141;96
247;223;-0.241126;-0.061846;1.728195;200;141;96
248;223;-0.237333;-0.061682;1.723993;200;141;96
249;223;-0.233597;-0.061530;1.720146;202;145;99
250;223;-0.229881;-0.061379;1.716341;192;133;89
251;223;-0.226227;-0.061243;1.712953;202;145;99
252;223;-0.222691;-0.061139;1.710496;195;137;95
253;223;-0.219212;-0.061049;1.708471;205;151;108
254;223;-0.215750;-0.060962;1.706527;205;151;108
255;223;-0.212257;-0.060863;1.704228;198;148;106
256;223;-0.208797;-0.060772;1.702166;198;148;106
257;223;-0.205337;-0.060679;1.700026;198;148;106
258;223;-0.201867;-0.060579;1.697709;190;141;110
259;223;-0.198404;-0.060479;1.695374;170;125;89
260;223;-0.194998;-0.060396;1.693537;168;124;90
261;223;-0.191696;-0.060347;1.692709;168;124;90
262;223;-0.188397;-0.060299;1.691883;186;139;104
263;223;-0.185103;-0.060250;1.691073;186;139;104
264;223;-0.181837;-0.060211;1.690535;186;139;104
265;223;-0.178571;-0.060172;1.689985;165;119;61
266;223;-0.175306;-0.060132;1.689424;165;119;61
267;223;-0.172024;-0.060085;1.688642;165;119;61
268;223;-0.168729;-0.060031;1.687664;154;113;74
269;223;-0.165417;-0.059969;1.686444;154;113;74
270;223;-0.162183;-0.059938;1.686139;164;132;107
271;223;-0.158953;-0.059909;1.685882;164;132;107
272;223;-0.155725;-0.059880;1.685627;167;129;98
273;223;-0.152589;-0.059893;1.686629;160;113;63
274;223;-0.149460;-0.059911;1.687783;160;113;63
275;223;-0.146315;-0.059923;1.688769;160;113;63
276;223;-0.143134;-0.059920;1.689278;172;136;105
277;223;-0.139935;-0.059908;1.689545;143;103;60
278;223;-0.136767;-0.059913;1.690328;143;103;60
279;223;-0.133581;-0.059911;1.690865;143;103;60
280;223;-0.130379;-0.059900;1.691164;143;103;60
281;223;-0.127177;-0.059890;1.691491;146;117;105
282;223;-0.123991;-0.059891;1.692138;147;120;110
283;223;-0.120831;-0.059909;1.693299;147;120;110
284;223;-0.117668;-0.059928;1.694491;147;120;110
285;223;-0.114542;-0.059975;1.696514;132;112;107
286;223;-0.111444;-0.060047;1.699267;132;112;107
237;224;-0.298167;-0.064262;1.898631;162;104;59
238;224;-0.294552;-0.064237;1.898571;162;104;59
239;224;-0.277265;-0.061021;1.799468;164;113;77
240;224;-0.271466;-0.060436;1.781991;174;125;85
241;224;-0.266094;-0.059938;1.767200;189;134;101
242;224;-0.261417;-0.059595;1.757238;206;151;121
243;224;-0.257001;-0.059308;1.748985;208;154;121
244;224;-0.252894;-0.059091;1.742901;193;138;95
245;224;-0.248917;-0.058901;1.737656;193;138;95
246;224;-0.244976;-0.058715;1.732539;200;141;96
247;224;-0.241168;-0.058559;1.728354;180;124;73
248;224;-0.237365;-0.058400;1.724075;200;141;96
249;224;-0.233628;-0.058255;1.720220;202;145;99
250;224;-0.229945;-0.058121;1.716699;192;133;89
251;224;-0.226296;-0.057993;1.713368;202;145;99
252;224;-0.222757;-0.057892;1.710886;195;137;95
253;224;-0.219265;-0.057803;1.708746;195;137;95
254;224;-0.215794;-0.057717;1.706730;205;151;108
255;224;-0.212298;-0.057622;1.704408;198;148;106
256;224;-0.208844;-0.057536;1.702404;198;148;106
257;224;-0.205390;-0.057449;1.700323;198;148;106
258;224;-0.201918;-0.057353;1.697994;170;125;89
259;224;-0.198454;-0.057258;1.695657;170;125;89
260;224;-0.195042;-0.057176;1.693759;168;124;90
261;224;-0.191739;-0.057129;1.692931;168;124;90
262;224;-0.188440;-0.057081;1.692103;168;124;90
263;224;-0.185145;-0.057035;1.691290;186;139;104
264;224;-0.181878;-0.056996;1.690752;186;139;104
265;224;-0.178613;-0.056958;1.690213;186;139;104
266;224;-0.175348;-0.056920;1.689664;165;119;61
267;224;-0.172066;-0.056874;1.688885;165;119;61
268;224;-0.168787;-0.056829;1.688102;165;119;61
269;224;-0.165495;-0.056777;1.687127;154;113;74
270;224;-0.162257;-0.056745;1.686798;164;132;107
271;224;-0.159026;-0.056716;1.686540;164;132;107
272;224;-0.155796;-0.056687;1.686283;167;129;98
273;224;-0.152651;-0.056695;1.687178;160;113;63
274;224;-0.149509;-0.056705;1.688162;160;113;63
275;224;-0.146364;-0.056716;1.689148;160;113;63
276;224;-0.143182;-0.056711;1.689669;172;136;105
277;224;-0.139982;-0.056699;1.689923;172;136;105
278;224;-0.136780;-0.056686;1.690179;143;103;60
279;224;-0.133594;-0.056682;1.690719;143;103;60
280;224;-0.130392;-0.056671;1.691018;143;103;60
281;224;-0.127189;-0.056659;1.691318;143;103;60
282;224;-0.124003;-0.056659;1.691956;147;120;110
283;224;-0.120843;-0.056675;1.693118;147;120;110
284;224;-0.117679;-0.056690;1.694281;147;120;110
285;224;-0.114541;-0.056725;1.696050;132;112;107
286;224;-0.111444;-0.056792;1.698802;132;112;107
287;224;-0.108336;-0.056858;1.701563;132;112;107
236;225;-0.301464;-0.060601;1.896307;144;87;46
237;225;-0.297856;-0.060576;1.896266;162;104;59
238;225;-0.294246;-0.060551;1.896209;162;104;59
239;225;-0.276555;-0.057433;1.794164;164;113;77
240;225;-0.271259;-0.056991;1.780302;174;125;85
241;225;-0.265937;-0.056531;1.765859;183;131;94
242;225;-0.261402;-0.056240;1.756954;206;151;121
243;225;-0.257029;-0.055978;1.749034;208;154;121
244;225;-0.252937;-0.055776;1.743059;193;138;95
245;225;-0.248975;-0.055599;1.737935;193;138;95
246;225;-0.245046;-0.055427;1.732928;180;124;73
247;225;-0.241202;-0.055270;1.728451;180;124;73
248;225;-0.237397;-0.055119;1.724156;200;141;96
249;225;-0.233688;-0.054988;1.720542;192;133;89
250;225;-0.230010;-0.054862;1.717073;192;133;89
251;225;-0.226360;-0.054740;1.713726;192;133;89
252;225;-0.222824;-0.054645;1.711286;193;134;85
253;225;-0.219331;-0.054559;1.709148;193;134;85
254;225;-0.215847;-0.054474;1.707014;193;134;85
255;225;-0.212350;-0.054383;1.704689;199;146;102
256;225;-0.208897;-0.054302;1.702696;199;146;102
257;225;-0.205452;-0.054221;1.700708;199;146;102
258;225;-0.201987;-0.054132;1.698455;160;112;73
259;225;-0.198523;-0.054041;1.696132;160;112;73
260;225;-0.195097;-0.053959;1.694107;168;124;90
261;225;-0.191789;-0.053911;1.693222;186;139;104
262;225;-0.188489;-0.053866;1.692397;186;139;104
263;225;-0.185194;-0.053820;1.691582;171;126;89
264;225;-0.181928;-0.053784;1.691067;169;128;85
265;225;-0.178663;-0.053747;1.690532;169;128;85
266;225;-0.175399;-0.053710;1.689997;169;128;85
267;225;-0.172114;-0.053665;1.689193;145;105;55
268;225;-0.168834;-0.053620;1.688412;145;105;55
269;225;-0.165557;-0.053576;1.687631;145;105;55
270;225;-0.162315;-0.053544;1.687256;144;113;90
271;225;-0.159083;-0.053515;1.686995;144;113;90
272;225;-0.155852;-0.053486;1.686732;144;113;90
273;225;-0.152687;-0.053484;1.687374;153;121;97
274;225;-0.149545;-0.053493;1.688360;153;121;97
275;225;-0.146399;-0.053502;1.689348;153;121;97
276;225;-0.143230;-0.053501;1.690041;154;119;76
277;225;-0.140028;-0.053488;1.690295;154;119;76
278;225;-0.136825;-0.053474;1.690550;154;119;76
279;225;-0.133627;-0.053464;1.690895;154;119;76
280;225;-0.130425;-0.053452;1.691199;140;106;68
281;225;-0.127221;-0.053440;1.691501;140;106;68
282;225;-0.124031;-0.053435;1.692058;146;117;105
283;225;-0.120871;-0.053449;1.693218;146;117;105
284;225;-0.117706;-0.053463;1.694379;146;117;105
285;225;-0.114563;-0.053491;1.696059;137;110;93
286;225;-0.111458;-0.053548;1.698652;115;93;80
287;225;-0.108351;-0.053608;1.701400;115;93;80
236;226;-0.300942;-0.056882;1.892509;162;104;59
237;226;-0.297357;-0.056861;1.892580;162;104;59
238;226;-0.293764;-0.056837;1.892594;166;110;72
239;226;-0.276270;-0.053953;1.791933;164;113;77
240;226;-0.270978;-0.053538;1.778077;163;100;35
241;226;-0.265757;-0.053126;1.764355;183;131;94
242;226;-0.261287;-0.052864;1.755916;173;110;38
243;226;-0.257061;-0.052649;1.749106;193;137;96
244;226;-0.252964;-0.052457;1.743095;193;130;67
245;226;-0.248996;-0.052289;1.737926;193;130;67
246;226;-0.245064;-0.052125;1.732891;180;124;73
247;226;-0.241219;-0.051976;1.728406;180;124;73
248;226;-0.237485;-0.051850;1.724702;180;124;73
249;226;-0.233778;-0.051727;1.721113;192;133;89
250;226;-0.230099;-0.051607;1.717643;187;128;82
251;226;-0.226444;-0.051490;1.714269;192;133;89
252;226;-0.222901;-0.051399;1.711774;187;129;84
253;226;-0.219405;-0.051316;1.709616;193;134;85
254;226;-0.215920;-0.051235;1.707480;193;134;85
255;226;-0.212427;-0.051149;1.705202;185;130;80
256;226;-0.208986;-0.051075;1.703333;199;146;102
257;226;-0.205540;-0.050998;1.701343;199;146;102
258;226;-0.202090;-0.050918;1.699258;160;112;73
259;226;-0.198632;-0.050833;1.697001;160;112;73
260;226;-0.195180;-0.050748;1.694723;168;124;90
261;226;-0.191856;-0.050698;1.693690;168;124;90
262;226;-0.188550;-0.050652;1.692805;186;139;104
263;226;-0.185253;-0.050608;1.691984;171;126;89
264;226;-0.181990;-0.050573;1.691503;171;126;89
265;226;-0.178725;-0.050538;1.690990;169;128;85
266;226;-0.175461;-0.050502;1.690455;169;128;85
267;226;-0.172172;-0.050457;1.689616;169;128;85
268;226;-0.168888;-0.050413;1.688798;145;105;55
269;226;-0.165611;-0.050370;1.688018;145;105;55
270;226;-0.162363;-0.050337;1.687579;145;105;55
271;226;-0.159124;-0.050306;1.687239;144;113;90
272;226;-0.155892;-0.050278;1.686977;144;113;90
273;226;-0.152722;-0.050273;1.687543;144;113;90
274;226;-0.149568;-0.050275;1.688377;153;121;97
275;226;-0.146422;-0.050281;1.689365;153;121;97
276;226;-0.143256;-0.050281;1.690101;153;121;97
277;226;-0.140073;-0.050275;1.690649;154;119;76
278;226;-0.136870;-0.050261;1.690904;154;119;76
279;226;-0.133671;-0.050250;1.691247;154;119;76
280;226;-0.130476;-0.050241;1.691685;154;119;76
281;226;-0.127272;-0.050228;1.691992;140;106;68
282;226;-0.124080;-0.050222;1.692534;146;117;105
283;226;-0.120913;-0.050230;1.693582;146;117;105
284;226;-0.117747;-0.050242;1.694744;146;117;105
285;226;-0.114619;-0.050276;1.696731;137;110;93
286;226;-0.111498;-0.050318;1.699004;137;110;93
287;226;-0.108382;-0.050369;1.701590;115;93;80
236;227;-0.300603;-0.053212;1.889980;176;115;56
237;227;-0.297029;-0.053191;1.890100;176;115;56
238;227;-0.293399;-0.053160;1.889819;150;89;21
239;227;-0.276001;-0.050485;1.789821;164;113;77
240;227;-0.270609;-0.050075;1.775201;163;100;35
241;227;-0.265589;-0.049728;1.762936;183;131;94
242;227;-0.261260;-0.049510;1.755545;173;110;38
243;227;-0.257097;-0.049321;1.749207;193;137;96
244;227;-0.253002;-0.049141;1.743222;193;130;67
245;227;-0.249013;-0.048978;1.737886;193;130;67
246;227;-0.245080;-0.048823;1.732839;180;124;73
247;227;-0.241278;-0.048692;1.728711;181;119;58
248;227;-0.237559;-0.048576;1.725132;181;119;58
249;227;-0.233868;-0.048463;1.721684;192;133;89
250;227;-0.230189;-0.048350;1.718220;187;128;82
251;227;-0.226527;-0.048239;1.714798;192;133;89
252;227;-0.222982;-0.048151;1.712294;187;129;84
253;227;-0.219482;-0.048072;1.710101;187;129;84
254;227;-0.215993;-0.047994;1.707948;193;134;85
255;227;-0.212509;-0.047915;1.705757;185;130;80
256;227;-0.209064;-0.047844;1.703866;199;146;102
257;227;-0.205627;-0.047773;1.701980;199;146;102
258;227;-0.202177;-0.047697;1.699896;160;112;73
259;227;-0.198734;-0.047621;1.697807;160;112;73
260;227;-0.195278;-0.047539;1.695500;163;115;78
261;227;-0.191937;-0.047486;1.694303;171;126;89
262;227;-0.188616;-0.047438;1.693274;168;124;90
263;227;-0.185312;-0.047394;1.692387;186;139;104
264;227;-0.182048;-0.047360;1.691906;171;126;89
265;227;-0.178786;-0.047326;1.691426;171;126;89
266;227;-0.175522;-0.047292;1.690912;169;128;85
267;227;-0.172233;-0.047249;1.690079;169;128;85
268;227;-0.168945;-0.047205;1.689222;169;128;85
269;227;-0.165664;-0.047163;1.688404;145;105;55
270;227;-0.162414;-0.047130;1.687959;145;105;55
271;227;-0.159171;-0.047098;1.687563;145;105;55
272;227;-0.155932;-0.047068;1.687221;144;113;90
273;227;-0.152761;-0.047062;1.687775;144;113;90
274;227;-0.149603;-0.047061;1.688552;144;113;90
275;227;-0.146445;-0.047061;1.689381;153;121;97
276;227;-0.143279;-0.047059;1.690121;153;121;97
277;227;-0.140099;-0.047053;1.690702;153;121;97
278;227;-0.136915;-0.047047;1.691258;154;119;76
279;227;-0.133715;-0.047034;1.691598;154;119;76
280;227;-0.130519;-0.047025;1.692036;154;119;76
281;227;-0.127322;-0.047015;1.692476;154;119;76
282;227;-0.124129;-0.047008;1.693014;146;117;105
283;227;-0.120957;-0.047012;1.694001;146;117;105
284;227;-0.117794;-0.047022;1.695210;137;110;93
285;227;-0.114676;-0.047058;1.697403;137;110;93
286;227;-0.111553;-0.047096;1.699679;137;110;93
287;227;-0.108421;-0.047133;1.701960;137;110;93
236;228;-0.300568;-0.049603;1.889570;182;127;105
237;228;-0.297004;-0.049584;1.889754;176;115;56
238;228;-0.293373;-0.049553;1.889459;176;115;56
239;228;-0.275733;-0.047025;1.787714;164;113;77
240;228;-0.270269;-0.046629;1.772539;168;106;34
241;228;-0.265420;-0.046336;1.761514;183;131;94
242;228;-0.261233;-0.046158;1.755172;173;110;38
243;228;-0.257085;-0.045983;1.748950;193;137;96
244;228;-0.253041;-0.045824;1.743348;193;130;67
245;228;-0.249045;-0.045669;1.737961;193;130;67
246;228;-0.245095;-0.045521;1.732786;180;124;73
247;228;-0.241359;-0.045411;1.729185;181;119;58
248;228;-0.237638;-0.045301;1.725605;181;119;58
249;228;-0.233959;-0.045198;1.722260;187;128;82
250;228;-0.230278;-0.045091;1.718796;187;128;82
251;228;-0.226610;-0.044985;1.715331;187;128;82
252;228;-0.223062;-0.044902;1.712805;189;136;96
253;228;-0.219560;-0.044826;1.710607;189;136;96
254;228;-0.216066;-0.044751;1.708415;189;136;96
255;228;-0.212588;-0.044678;1.706288;185;130;80
256;228;-0.209135;-0.044609;1.704322;185;130;80
257;228;-0.205709;-0.044544;1.702549;185;130;80
258;228;-0.202262;-0.044473;1.700516;161;111;60
259;228;-0.198818;-0.044401;1.698424;161;111;60
260;228;-0.195382;-0.044329;1.696336;161;111;60
261;228;-0.192011;-0.044271;1.694848;163;115;78
262;228;-0.188689;-0.044225;1.693821;163;115;78
263;228;-0.185372;-0.044179;1.692796;163;115;78
264;228;-0.182106;-0.044145;1.692308;169;128;99
265;228;-0.178843;-0.044112;1.691828;169;128;99
266;228;-0.175582;-0.044080;1.691349;169;128;99
267;228;-0.172293;-0.044038;1.690526;150;114;65
268;228;-0.169004;-0.043996;1.689668;150;114;65
269;228;-0.165718;-0.043954;1.688811;150;114;65
270;228;-0.162465;-0.043921;1.688320;130;95;54
271;228;-0.159220;-0.043890;1.687924;130;95;54
272;228;-0.155977;-0.043860;1.687526;130;95;54
273;228;-0.152804;-0.043851;1.688062;148;116;92
274;228;-0.149645;-0.043849;1.688841;148;116;92
275;228;-0.146484;-0.043846;1.689619;148;116;92
276;228;-0.143318;-0.043843;1.690371;143;113;94
277;228;-0.140137;-0.043836;1.690954;143;113;94
278;228;-0.136954;-0.043829;1.691537;143;113;94
279;228;-0.133765;-0.043820;1.692056;154;119;76
280;228;-0.130569;-0.043810;1.692495;154;119;76
281;228;-0.127371;-0.043799;1.692935;154;119;76
282;228;-0.124182;-0.043793;1.693569;130;101;70
283;228;-0.121010;-0.043795;1.694557;130;101;70
284;228;-0.117868;-0.043813;1.696195;134;106;83
285;228;-0.114725;-0.043834;1.697941;113;84;53
286;228;-0.111591;-0.043862;1.700003;97;79;62
287;228;-0.108459;-0.043896;1.702295;97;79;62
236;229;-0.300486;-0.045989;1.888834;182;127;105
237;229;-0.296970;-0.045977;1.889341;182;127;105
238;229;-0.293348;-0.045948;1.889109;176;115;56
239;229;-0.275461;-0.043572;1.785580;156;93;23
240;229;-0.270082;-0.043219;1.770998;197;136;95
241;229;-0.265355;-0.042966;1.760859;173;110;38
242;229;-0.261207;-0.042807;1.754809;173;110;38
243;229;-0.257056;-0.042643;1.748550;173;110;38
244;229;-0.253037;-0.042499;1.743148;194;136;98
245;229;-0.249047;-0.042356;1.737801;194;136;98
246;229;-0.245111;-0.042219;1.732736;181;119;58
247;229;-0.241373;-0.042116;1.729122;181;119;58
248;229;-0.237665;-0.042015;1.725642;193;136;85
249;229;-0.233992;-0.041919;1.722352;187;128;82
250;229;-0.230309;-0.041819;1.718873;187;128;82
251;229;-0.226636;-0.041718;1.715363;179;123;74
252;229;-0.223110;-0.041644;1.713036;177;122;73
253;229;-0.219622;-0.041576;1.710964;189;136;96
254;229;-0.216127;-0.041505;1.708771;189;136;96
255;229;-0.212648;-0.041435;1.706642;185;130;80
256;229;-0.209196;-0.041370;1.704696;185;130;80
257;229;-0.205771;-0.041309;1.702937;185;130;80
258;229;-0.202336;-0.041244;1.701020;187;142;101
259;229;-0.198894;-0.041177;1.698967;161;111;60
260;229;-0.195457;-0.041108;1.696878;161;111;60
261;229;-0.192080;-0.041052;1.695338;166;122;85
262;229;-0.188749;-0.041006;1.694217;163;115;78
263;229;-0.185430;-0.040961;1.693191;163;115;78
264;229;-0.182164;-0.040929;1.692708;169;127;99
265;229;-0.178901;-0.040897;1.692234;169;128;99
266;229;-0.175639;-0.040865;1.691754;169;128;99
267;229;-0.172350;-0.040826;1.690939;169;128;99
268;229;-0.169060;-0.040785;1.690082;150;114;65
269;229;-0.165774;-0.040745;1.689224;150;114;65
270;229;-0.162516;-0.040711;1.688686;150;114;65
271;229;-0.159267;-0.040680;1.688249;130;95;54
272;229;-0.156023;-0.040650;1.687853;130;95;54
273;229;-0.152850;-0.040641;1.688396;130;95;54
274;229;-0.149694;-0.040638;1.689218;148;116;92
275;229;-0.146532;-0.040634;1.689997;148;116;92
276;229;-0.143369;-0.040630;1.690798;148;116;92
277;229;-0.140200;-0.040626;1.691573;143;113;94
278;229;-0.137016;-0.040618;1.692157;143;113;94
279;229;-0.133826;-0.040608;1.692679;154;119;76
280;229;-0.130629;-0.040596;1.693119;154;119;76
281;229;-0.127432;-0.040586;1.693596;143;113;94
282;229;-0.124242;-0.040578;1.694235;130;101;70
283;229;-0.121083;-0.040585;1.695488;134;106;83
284;229;-0.117946;-0.040602;1.697252;137;110;93
285;229;-0.114781;-0.040611;1.698603;113;84;53
286;229;-0.111612;-0.040620;1.699992;113;84;53
287;229;-0.108469;-0.040644;1.702033;97;79;62
236;230;-0.300423;-0.042380;1.888234;182;127;105
237;230;-0.296908;-0.042367;1.888741;182;127;105
238;230;-0.293320;-0.042343;1.888735;173;116;79
239;230;-0.275141;-0.040121;1.783097;155;91;23
240;230;-0.270000;-0.039830;1.770233;197;136;95
241;230;-0.265345;-0.039608;1.760616;173;110;38
242;230;-0.261182;-0.039458;1.754446;173;110;38
243;230;-0.257025;-0.039305;1.748146;173;110;38
244;230;-0.253003;-0.039170;1.742704;194;136;98
245;230;-0.249041;-0.039041;1.737579;194;136;98
246;230;-0.245118;-0.038916;1.732613;181;119;58
247;230;-0.241386;-0.038821;1.729052;193;136;85
248;230;-0.237693;-0.038729;1.725694;193;136;85
249;230;-0.234023;-0.038640;1.722427;187;128;82
250;230;-0.230336;-0.038545;1.718917;179;123;74
251;230;-0.226661;-0.038451;1.715389;179;123;74
252;230;-0.223133;-0.038381;1.713046;177;122;73
253;230;-0.219671;-0.038321;1.711208;177;122;73
254;230;-0.216188;-0.038256;1.709128;189;136;96
255;230;-0.212712;-0.038192;1.707035;186;139;98
256;230;-0.209255;-0.038129;1.705044;186;139;98
257;230;-0.205833;-0.038072;1.703326;185;130;80
258;230;-0.202397;-0.038011;1.701411;187;142;101
259;230;-0.198967;-0.037950;1.699474;187;142;101
260;230;-0.195532;-0.037886;1.697420;161;111;60
261;230;-0.192155;-0.037833;1.695894;166;122;85
262;230;-0.188807;-0.037785;1.694608;163;115;78
263;230;-0.185488;-0.037743;1.693586;163;115;78
264;230;-0.182221;-0.037711;1.693093;169;127;99
265;230;-0.178958;-0.037680;1.692633;169;127;99
266;230;-0.175696;-0.037649;1.692160;169;128;99
267;230;-0.172407;-0.037611;1.691351;169;128;99
268;230;-0.169117;-0.037572;1.690495;169;128;99
269;230;-0.165829;-0.037533;1.689637;150;114;65
270;230;-0.162570;-0.037501;1.689094;150;114;65
271;230;-0.159318;-0.037470;1.688616;150;114;65
272;230;-0.156070;-0.037439;1.688178;130;95;54
273;230;-0.152895;-0.037429;1.688705;130;95;54
274;230;-0.149740;-0.037425;1.689551;130;95;54
275;230;-0.146581;-0.037420;1.690375;148;116;92
276;230;-0.143416;-0.037415;1.691176;148;116;92
277;230;-0.140250;-0.037410;1.691993;148;116;92
278;230;-0.137078;-0.037404;1.692777;143;113;94
279;230;-0.133887;-0.037394;1.693301;154;119;76
280;230;-0.130690;-0.037382;1.693778;143;113;94
281;230;-0.127493;-0.037370;1.694272;143;113;94
282;230;-0.124301;-0.037362;1.694901;130;101;70
283;230;-0.121164;-0.037374;1.696569;137;110;93
284;230;-0.118003;-0.037380;1.697915;137;110;93
285;230;-0.114837;-0.037385;1.699265;113;84;53
286;230;-0.111667;-0.037392;1.700656;113;84;53
287;230;-0.108492;-0.037399;1.702049;113;84;53
235;231;-0.303779;-0.038776;1.886483;182;127;105
236;231;-0.300342;-0.038772;1.887504;182;127;105
237;231;-0.296854;-0.038761;1.888187;182;127;105
238;231;-0.281264;-0.037114;1.802470;203;146;116
239;231;-0.274847;-0.036682;1.780806;155;91;23
240;231;-0.269856;-0.036436;1.769011;197;136;95
241;231;-0.265334;-0.036251;1.760373;173;110;38
242;231;-0.261156;-0.036109;1.754082;173;110;38
243;231;-0.256998;-0.035968;1.747766;173;110;38
244;231;-0.252968;-0.035842;1.742260;194;136;98
245;231;-0.249019;-0.035725;1.737237;194;136;98
246;231;-0.245124;-0.035614;1.732489;181;119;58
247;231;-0.241415;-0.035528;1.729104;193;136;85
248;231;-0.237721;-0.035443;1.725745;193;136;85
249;231;-0.234052;-0.035360;1.722485;179;123;74
250;231;-0.230361;-0.035271;1.718943;179;123;74
251;231;-0.226686;-0.035183;1.715417;179;123;74
252;231;-0.223156;-0.035117;1.713055;177;122;73
253;231;-0.219694;-0.035061;1.711217;177;122;73
254;231;-0.216239;-0.035005;1.709390;171;122;77
255;231;-0.212778;-0.034947;1.707441;186;139;98
256;231;-0.209320;-0.034888;1.705451;186;139;98
257;231;-0.205895;-0.034834;1.703709;186;139;98
258;231;-0.202462;-0.034777;1.701827;178;128;72
259;231;-0.199031;-0.034719;1.699895;178;128;72
260;231;-0.195607;-0.034662;1.697966;178;128;72
261;231;-0.192235;-0.034613;1.696497;147;102;63
262;231;-0.188870;-0.034564;1.695042;154;111;75
263;231;-0.185550;-0.034523;1.694013;154;111;75
264;231;-0.182283;-0.034493;1.693532;169;128;99
265;231;-0.179019;-0.034463;1.693075;169;128;99
266;231;-0.175758;-0.034433;1.692618;169;128;99
267;231;-0.172473;-0.034397;1.691874;165;124;94
268;231;-0.169182;-0.034360;1.691023;165;124;94
269;231;-0.165894;-0.034323;1.690172;165;124;94
270;231;-0.162638;-0.034292;1.689674;149;112;70
271;231;-0.159385;-0.034262;1.689205;149;112;70
272;231;-0.156134;-0.034232;1.688735;149;112;70
273;231;-0.152947;-0.034217;1.689116;128;96;63
274;231;-0.149791;-0.034211;1.689962;128;96;63
275;231;-0.146633;-0.034205;1.690809;128;96;63
276;231;-0.143470;-0.034199;1.691641;148;116;92
277;231;-0.140302;-0.034193;1.692459;148;116;92
278;231;-0.137132;-0.034186;1.693279;148;116;92
279;231;-0.133949;-0.034177;1.693951;124;99;80
280;231;-0.130752;-0.034165;1.694445;124;99;80
281;231;-0.127554;-0.034152;1.694939;124;99;80
282;231;-0.124382;-0.034149;1.695933;128;100;85
283;231;-0.121223;-0.034151;1.697250;117;92;72
284;231;-0.118061;-0.034155;1.698595;117;92;72
285;231;-0.114893;-0.034158;1.699947;113;84;53
286;231;-0.111723;-0.034161;1.701338;113;84;53
