-1.8586;-0.65126;2.1599
-1.851;-0.64844;2.1763
-1.8418;-0.64521;2.1922
-1.831;-0.64159;2.2078
-1.8186;-0.63759;2.2229
-1.8047;-0.63323;2.2375
-1.7894;-0.62853;2.2515
-1.7726;-0.6235;2.2649
-1.7545;-0.61817;2.2776
-1.7351;-0.61255;2.2895
-1.7145;-0.60667;2.3007
-1.6928;-0.60056;2.311
-1.6701;-0.59422;2.3205
-1.6465;-0.5877;2.329
-1.622;-0.58101;2.3366
-1.5968;-0.57419;2.3433
-1.5709;-0.56725;2.3489
-1.5445;-0.56023;2.3535
-1.5176;-0.55316;2.3571
-1.4904;-0.54605;2.3596
-1.463;-0.53895;2.3611
-1.4355;-0.53187;2.3615
-1.431;-0.56032;1.8191
-1.4573;-0.56946;1.8199
-1.4834;-0.57852;1.8218
-1.5093;-0.58744;1.8247
-1.535;-0.5962;1.8287
-1.5602;-0.60476;1.8337
-1.5849;-0.61309;1.8397
-1.6091;-0.62116;1.8467
-1.6325;-0.62893;1.8547
-1.6552;-0.63637;1.8636
-1.677;-0.64346;1.8734
-1.6978;-0.65016;1.8841
-1.7176;-0.65645;1.8955
-1.7362;-0.66231;1.9077
-1.7537;-0.66771;1.9207
-1.7699;-0.67263;1.9343
-1.7847;-0.67705;1.9486
-1.7982;-0.68095;1.9634
-1.8102;-0.68432;1.9787
-1.8208;-0.68714;1.9944
-1.8298;-0.68941;2.0105
-1.8373;-0.69111;2.027
-1.8431;-0.69224;2.0436
-1.8474;-0.69279;2.0605
-1.85;-0.69277;2.0775
-1.8509;-0.69216;2.0945
-1.8502;-0.69098;2.1115
-1.8479;-0.68923;2.1285
-1.8439;-0.68691;2.1453
-1.8384;-0.68404;2.1618
-1.8312;-0.68062;2.1781
-1.8224;-0.67667;2.194
-1.8121;-0.6722;2.2096
-1.8003;-0.66724;2.2246
-1.7871;-0.6618;2.2392
-1.7725;-0.65591;2.2531
-1.7565;-0.64958;2.2664
-1.7393;-0.64284;2.279
-1.7208;-0.63572;2.2909
-1.7012;-0.62824;2.3019
-1.6806;-0.62044;2.3122
-1.6589;-0.61235;2.3215
-1.6364;-0.604;2.33
-1.6131;-0.59542;2.3375
-1.5891;-0.58664;2.344
-1.5645;-0.57771;2.3495
-1.5393;-0.56865;2.354
-1.5137;-0.5595;2.3574
-1.4878;-0.55029;2.3598
-1.4617;-0.54107;2.3612
-1.4355;-0.53187;2.3615
-1.431;-0.56032;1.8191
-1.4555;-0.57145;1.82
-1.48;-0.58247;1.822
-1.5042;-0.59335;1.8251
-1.5281;-0.60404;1.8292
-1.5517;-0.61451;1.8343
-1.5748;-0.6247;1.8404
-1.5974;-0.63459;1.8475
-1.6193;-0.64412;1.8556
-1.6405;-0.65327;1.8646
-1.6608;-0.66199;1.8745
-1.6803;-0.67026;1.8852
-1.6987;-0.67804;1.8968
-1.7162;-0.6853;1.9091
-1.7325;-0.69201;1.9222
-1.7476;-0.69814;1.9358
-1.7615;-0.70367;1.9502
-1.7741;-0.70858;1.965
-1.7854;-0.71285;1.9804
-1.7952;-0.71646;1.9961
-1.8037;-0.7194;2.0123
-1.8106;-0.72165;2.0288
-1.8161;-0.72322;2.0455
-1.8201;-0.72408;2.0624
-1.8225;-0.72424;2.0794
-1.8235;-0.7237;2.0964
-1.8228;-0.72245;2.1134
-1.8207;-0.72051;2.1303
-1.817;-0.71789;2.1471
-1.8118;-0.71458;2.1636
-1.8051;-0.71061;2.1799
-1.7969;-0.70599;2.1958
-1.7873;-0.70074;2.2113
-1.7763;-0.69488;2.2263
-1.7639;-0.68843;2.2407
-1.7502;-0.68142;2.2546
-1.7353;-0.67387;2.2678
-1.7192;-0.66582;2.2804
-1.702;-0.6573;2.2921
-1.6837;-0.64834;2.3031
-1.6644;-0.63898;2.3133
-1.6442;-0.62925;2.3225
-1.6232;-0.61919;2.3309
-1.6014;-0.60885;2.3383
-1.579;-0.59825;2.3447
-1.556;-0.58745;2.3501
-1.5325;-0.57649;2.3545
-1.5086;-0.5654;2.3578
-1.4844;-0.55425;2.3601
-1.46;-0.54305;2.3613
-1.4355;-0.53187;2.3615
-1.431;-0.56032;1.8191
-1.4534;-0.57325;1.8202
-1.4757;-0.58607;1.8223
-1.4979;-0.59873;1.8254
-1.5198;-0.61119;1.8296
-1.5413;-0.62339;1.8348
-1.5625;-0.63528;1.8411
-1.5831;-0.64682;1.8483
-1.6031;-0.65796;1.8565
-1.6224;-0.66867;1.8656
-1.641;-0.67888;1.8756
-1.6588;-0.68858;1.8864
-1.6757;-0.69771;1.898
-1.6917;-0.70624;1.9104
-1.7066;-0.71415;1.9235
-1.7204;-0.72138;1.9373
-1.7331;-0.72793;1.9517
-1.7447;-0.73376;1.9666
-1.7549;-0.73885;1.982
-1.764;-0.74318;1.9978
-1.7717;-0.74673;2.014
-1.7781;-0.74948;2.0305
-1.7831;-0.75144;2.0472
-1.7867;-0.75259;2.0641
-1.789;-0.75292;2.0811
-1.7898;-0.75243;2.0982
-1.7893;-0.75113;2.1152
-1.7873;-0.74902;2.1321
-1.7839;-0.74611;2.1489
-1.7792;-0.74241;2.1654
-1.7731;-0.73794;2.1816
-1.7656;-0.7327;2.1975
-1.7568;-0.72674;2.2129
-1.7468;-0.72006;2.2278
-1.7355;-0.71269;2.2423
-1.723;-0.70466;2.2561
-1.7094;-0.69601;2.2692
-1.6947;-0.68677;2.2817
-1.679;-0.67697;2.2934
-1.6623;-0.66666;2.3043
-1.6447;-0.65587;2.3143
-1.6262;-0.64465;2.3235
-1.607;-0.63303;2.3317
-1.5871;-0.62108;2.339
-1.5666;-0.60883;2.3453
-1.5456;-0.59633;2.3506
-1.5241;-0.58363;2.3549
-1.5023;-0.57079;2.3581
-1.4802;-0.55785;2.3603
-1.4579;-0.54486;2.3614
-1.4355;-0.53187;2.3615
-1.431;-0.56032;1.8191
-1.451;-0.57485;1.8203
-1.4708;-0.58926;1.8225
-1.4905;-0.60351;1.8257
-1.51;-0.61752;1.83
-1.5292;-0.63126;1.8354
-1.548;-0.64466;1.8417
-1.5664;-0.65767;1.849
-1.5842;-0.67024;1.8573
-1.6014;-0.68232;1.8665
-1.618;-0.69386;1.8765
-1.6338;-0.70482;1.8874
-1.6489;-0.71515;1.8992
-1.6631;-0.72482;1.9116
-1.6763;-0.73378;1.9248
-1.6887;-0.742;1.9386
-1.7;-0.74944;1.9531
-1.7103;-0.75609;1.968
-1.7194;-0.7619;1.9835
-1.7275;-0.76687;1.9993
-1.7344;-0.77096;2.0156
-1.7401;-0.77416;2.0321
-1.7445;-0.77647;2.0489
-1.7478;-0.77786;2.0658
-1.7498;-0.77835;2.0828
-1.7506;-0.77791;2.0998
-1.7501;-0.77656;2.1169
-1.7484;-0.7743;2.1338
-1.7454;-0.77114;2.1505
-1.7412;-0.76709;2.167
-1.7357;-0.76217;2.1832
-1.7291;-0.75639;2.199
-1.7213;-0.74979;2.2144
-1.7124;-0.74238;2.2293
-1.7024;-0.7342;2.2437
-1.6913;-0.72528;2.2574
-1.6792;-0.71565;2.2705
-1.6661;-0.70534;2.2829
-1.6521;-0.69442;2.2945
-1.6373;-0.6829;2.3053
-1.6216;-0.67085;2.3153
-1.6052;-0.6583;2.3244
-1.5881;-0.64531;2.3325
-1.5704;-0.63193;2.3397
-1.5522;-0.61821;2.3459
-1.5334;-0.6042;2.3511
-1.5143;-0.58997;2.3553
-1.4949;-0.57556;2.3584
-1.4753;-0.56104;2.3605
-1.4554;-0.54646;2.3615
-1.4355;-0.53187;2.3615
-1.431;-0.56032;1.8191
-1.4482;-0.57622;1.8204
-1.4653;-0.592;1.8227
-1.4822;-0.6076;1.826
-1.499;-0.62295;1.8304
-1.5155;-0.638;1.8358
-1.5317;-0.65269;1.8422
-1.5475;-0.66696;1.8496
-1.5629;-0.68075;1.858
-1.5777;-0.69401;1.8673
-1.592;-0.70669;1.8774
-1.6056;-0.71873;1.8884
-1.6186;-0.73009;1.9002
-1.6308;-0.74073;1.9127
-1.6422;-0.75059;1.926
-1.6529;-0.75965;1.9399
-1.6626;-0.76787;1.9543
-1.6715;-0.77521;1.9693
-1.6794;-0.78165;1.9848
-1.6863;-0.78716;2.0008
-1.6923;-0.79172;2.017
-1.6972;-0.7953;2.0336
-1.7011;-0.79791;2.0503
-1.7039;-0.79952;2.0673
-1.7057;-0.80013;2.0843
-1.7063;-0.79973;2.1014
-1.7059;-0.79834;2.1184
-1.7045;-0.79595;2.1353
-1.7019;-0.79258;2.152
-1.6983;-0.78823;2.1684
-1.6937;-0.78292;2.1846
-1.688;-0.77669;2.2004
-1.6813;-0.76954;2.2158
-1.6736;-0.76151;2.2306
-1.665;-0.75263;2.2449
-1.6555;-0.74293;2.2586
-1.6451;-0.73246;2.2717
-1.6339;-0.72125;2.284
-1.6218;-0.70935;2.2955
-1.609;-0.69681;2.3063
-1.5956;-0.68367;2.3162
-1.5815;-0.66999;2.3252
-1.5668;-0.65582;2.3332
-1.5516;-0.64122;2.3404
-1.5359;-0.62624;2.3465
-1.5198;-0.61095;2.3516
-1.5033;-0.5954;2.3557
-1.4866;-0.57965;2.3587
-1.4697;-0.56378;2.3607
-1.4526;-0.54783;2.3616
-1.4355;-0.53187;2.3615
-1.431;-0.56032;1.8191
-1.4451;-0.57734;1.8204
-1.4592;-0.59423;1.8228
-1.4731;-0.61094;1.8263
-1.4869;-0.62738;1.8307
-1.5005;-0.64351;1.8362
-1.5138;-0.65925;1.8427
-1.5268;-0.67455;1.8502
-1.5395;-0.68934;1.8586
-1.5517;-0.70356;1.868
-1.5634;-0.71717;1.8782
-1.5747;-0.73009;1.8893
-1.5853;-0.74229;1.9011
-1.5954;-0.75372;1.9137
-1.6048;-0.76433;1.927
-1.6136;-0.77407;1.9409
-1.6216;-0.78292;1.9555
-1.6289;-0.79083;1.9705
-1.6355;-0.79778;1.986
-1.6412;-0.80373;2.002
-1.6461;-0.80867;2.0183
-1.6502;-0.81257;2.0349
-1.6534;-0.81541;2.0517
-1.6557;-0.8172;2.0686
-1.6572;-0.81792;2.0856
-1.6578;-0.81756;2.1027
-1.6575;-0.81613;2.1197
-1.6563;-0.81363;2.1366
-1.6542;-0.81008;2.1533
-1.6513;-0.80549;2.1697
-1.6475;-0.79988;2.1859
-1.6428;-0.79326;2.2016
-1.6374;-0.78567;2.217
-1.6311;-0.77713;2.2318
-1.624;-0.76768;2.2461
-1.6162;-0.75735;2.2597
-1.6077;-0.74619;2.2727
-1.5985;-0.73425;2.285
-1.5886;-0.72156;2.2964
-1.5781;-0.70817;2.3071
-1.567;-0.69415;2.317
-1.5554;-0.67954;2.3259
-1.5434;-0.66441;2.3339
-1.5309;-0.64881;2.3409
-1.518;-0.6328;2.347
-1.5048;-0.61646;2.352
-1.4913;-0.59983;2.356
-1.4775;-0.58299;2.359
-1.4636;-0.56601;2.3609
-1.4496;-0.54895;2.3617
-1.4355;-0.53187;2.3615
-1.431;-0.56032;1.8191
-1.4419;-0.57819;1.8205
-1.4527;-0.59593;1.823
-1.4634;-0.61347;1.8265
-1.474;-0.63075;1.831
-1.4844;-0.6477;1.8366
-1.4947;-0.66424;1.8432
-1.5047;-0.68032;1.8507
-1.5144;-0.69586;1.8592
-1.5238;-0.71082;1.8686
-1.5328;-0.72513;1.8789
-1.5414;-0.73872;1.89
-1.5497;-0.75156;1.9019
-1.5574;-0.76359;1.9145
-1.5647;-0.77476;1.9279
-1.5714;-0.78503;1.9419
-1.5776;-0.79435;1.9564
-1.5833;-0.8027;1.9715
-1.5883;-0.81003;1.9871
-1.5927;-0.81632;2.0031
-1.5965;-0.82155;2.0194
-1.5997;-0.82568;2.036
-1.6022;-0.82872;2.0528
-1.604;-0.83064;2.0697
-1.6052;-0.83143;2.0868
-1.6057;-0.8311;2.1038
-1.6055;-0.82964;2.1208
-1.6046;-0.82707;2.1377
-1.603;-0.82339;2.1544
-1.6008;-0.81861;2.1708
-1.5979;-0.81276;2.187
-1.5944;-0.80585;2.2027
-1.5902;-0.79792;2.218
-1.5854;-0.789;2.2328
-1.58;-0.77911;2.247
-1.5741;-0.76831;2.2606
-1.5675;-0.75663;2.2736
-1.5605;-0.74412;2.2858
-1.5529;-0.73083;2.2972
-1.5449;-0.71681;2.3079
-1.5364;-0.70211;2.3176
-1.5275;-0.6868;2.3265
-1.5183;-0.67093;2.3344
-1.5087;-0.65458;2.3414
-1.4988;-0.63779;2.3474
-1.4887;-0.62064;2.3524
-1.4783;-0.6032;2.3563
-1.4678;-0.58553;2.3592
-1.4571;-0.56771;2.361
-1.4463;-0.5498;2.3618
-1.4355;-0.53187;2.3615
-1.431;-0.56032;1.8191
-1.4384;-0.57876;1.8206
-1.4458;-0.59706;1.8231
-1.4531;-0.61517;1.8266
-1.4604;-0.633;1.8312
-1.4675;-0.65049;1.8369
-1.4745;-0.66757;1.8435
-1.4813;-0.68417;1.8511
-1.488;-0.70022;1.8596
-1.4944;-0.71567;1.8691
-1.5006;-0.73044;1.8794
-1.5065;-0.74449;1.8906
-1.5121;-0.75776;1.9025
-1.5175;-0.77019;1.9152
-1.5225;-0.78173;1.9286
-1.5271;-0.79235;1.9426
-1.5314;-0.80199;1.9572
-1.5352;-0.81063;1.9723
-1.5387;-0.81822;1.9879
-1.5418;-0.82474;2.0039
-1.5444;-0.83015;2.0202
-1.5466;-0.83445;2.0369
-1.5484;-0.83761;2.0537
-1.5497;-0.83961;2.0706
-1.5505;-0.84046;2.0877
-1.5509;-0.84015;2.1047
-1.5508;-0.83868;2.1217
-1.5502;-0.83605;2.1386
-1.5492;-0.83227;2.1553
-1.5477;-0.82737;2.1717
-1.5458;-0.82136;2.1878
-1.5434;-0.81426;2.2036
-1.5406;-0.80611;2.2188
-1.5374;-0.79692;2.2336
-1.5337;-0.78675;2.2478
-1.5297;-0.77563;2.2614
-1.5253;-0.7636;2.2743
-1.5205;-0.75071;2.2865
-1.5154;-0.73702;2.2979
-1.5099;-0.72257;2.3084
-1.5042;-0.70743;2.3182
-1.4982;-0.69165;2.327
-1.4919;-0.67529;2.3349
-1.4854;-0.65843;2.3418
-1.4786;-0.64112;2.3477
-1.4717;-0.62344;2.3527
-1.4647;-0.60545;2.3565
-1.4575;-0.58723;2.3594
-1.4502;-0.56884;2.3611
-1.4429;-0.55037;2.3618
-1.4355;-0.53187;2.3615
-1.431;-0.56032;1.8191
-1.4349;-0.57903;1.8206
-1.4387;-0.59762;1.8232
-1.4425;-0.616;1.8268
-1.4463;-0.6341;1.8314
-1.45;-0.65186;1.8371
-1.4536;-0.66919;1.8437
-1.4572;-0.68605;1.8514
-1.4607;-0.70235;1.86
-1.464;-0.71803;1.8695
-1.4673;-0.73304;1.8798
-1.4704;-0.7473;1.891
-1.4733;-0.76078;1.903
-1.4761;-0.7734;1.9157
-1.4788;-0.78513;1.9291
-1.4812;-0.79592;1.9432
-1.4835;-0.80572;1.9578
-1.4856;-0.81449;1.9729
-1.4874;-0.82221;1.9885
-1.4891;-0.82884;2.0046
-1.4905;-0.83435;2.0209
-1.4917;-0.83872;2.0375
-1.4927;-0.84194;2.0544
-1.4934;-0.84399;2.0713
-1.4939;-0.84486;2.0884
-1.4942;-0.84456;2.1054
-1.4942;-0.84308;2.1224
-1.494;-0.84042;2.1393
-1.4935;-0.83661;2.156
-1.4928;-0.83165;2.1724
-1.4919;-0.82556;2.1885
-1.4907;-0.81836;2.2042
-1.4893;-0.8101;2.2195
-1.4877;-0.80079;2.2342
-1.4859;-0.79048;2.2484
-1.4839;-0.7792;2.2619
-1.4816;-0.767;2.2748
-1.4792;-0.75393;2.287
-1.4766;-0.74004;2.2983
-1.4738;-0.72538;2.3089
-1.4709;-0.71002;2.3186
-1.4678;-0.69401;2.3274
-1.4646;-0.67742;2.3352
-1.4612;-0.66031;2.3421
-1.4578;-0.64274;2.348
-1.4542;-0.6248;2.3529
-1.4506;-0.60655;2.3567
-1.4469;-0.58805;2.3595
-1.4431;-0.56939;2.3612
-1.4393;-0.55064;2.3619
-1.4355;-0.53187;2.3615
-1.431;-0.56032;1.8191
-1.4313;-0.57902;1.8206
-1.4315;-0.59758;1.8232
-1.4317;-0.61594;1.8269
-1.4319;-0.63403;1.8315
-1.4322;-0.65176;1.8372
-1.4324;-0.66908;1.8439
-1.4326;-0.68592;1.8516
-1.4329;-0.7022;1.8602
-1.4331;-0.71787;1.8697
-1.4334;-0.73286;1.8801
-1.4336;-0.74712;1.8913
-1.4339;-0.76057;1.9033
-1.4341;-0.77319;1.916
-1.4344;-0.7849;1.9295
-1.4346;-0.79568;1.9435
-1.4348;-0.80547;1.9582
-1.4351;-0.81423;1.9733
-1.4353;-0.82194;1.989
-1.4355;-0.82856;2.005
-1.4357;-0.83407;2.0213
-1.4359;-0.83843;2.038
-1.4361;-0.84165;2.0548
-1.4362;-0.8437;2.0718
-1.4364;-0.84457;2.0888
-1.4366;-0.84426;2.1059
-1.4367;-0.84278;2.1229
-1.4368;-0.84013;2.1398
-1.4369;-0.83632;2.1564
-1.437;-0.83136;2.1729
-1.4371;-0.82527;2.1889
-1.4371;-0.81809;2.2046
-1.4372;-0.80983;2.2199
-1.4372;-0.80053;2.2346
-1.4372;-0.79023;2.2488
-1.4372;-0.77896;2.2623
-1.4372;-0.76677;2.2752
-1.4372;-0.75371;2.2873
-1.4371;-0.73984;2.2987
-1.4371;-0.7252;2.3092
-1.437;-0.70985;2.3188
-1.4369;-0.69385;2.3276
-1.4368;-0.67728;2.3354
-1.4367;-0.66018;2.3423
-1.4366;-0.64264;2.3482
-1.4364;-0.62471;2.353
-1.4362;-0.60647;2.3568
-1.4361;-0.588;2.3596
-1.4359;-0.56936;2.3613
-1.4357;-0.55062;2.3619
-1.4355;-0.53187;2.3615
-1.431;-0.56032;1.8191
-1.4276;-0.5787;1.8207
-1.4242;-0.59695;1.8232
-1.4209;-0.615;1.8269
-1.4176;-0.63278;1.8316
-1.4143;-0.65022;1.8373
-1.4112;-0.66724;1.844
-1.4081;-0.68379;1.8517
-1.4051;-0.6998;1.8603
-1.4022;-0.71519;1.8698
-1.3995;-0.72992;1.8802
-1.3969;-0.74393;1.8914
-1.3944;-0.75715;1.9035
-1.3921;-0.76954;1.9162
-1.3899;-0.78105;1.9296
-1.3879;-0.79164;1.9437
-1.3861;-0.80125;1.9584
-1.3845;-0.80985;1.9735
-1.3831;-0.81742;1.9892
-1.3819;-0.82391;2.0052
-1.3808;-0.82931;2.0215
-1.38;-0.83359;2.0382
-1.3794;-0.83674;2.055
-1.379;-0.83874;2.072
-1.3788;-0.83958;2.0891
-1.3789;-0.83927;2.1061
-1.3791;-0.83779;2.1231
-1.3796;-0.83517;2.14
-1.3802;-0.83141;2.1566
-1.3811;-0.82652;2.1731
-1.3822;-0.82052;2.1891
-1.3835;-0.81344;2.2048
-1.385;-0.80531;2.2201
-1.3867;-0.79615;2.2348
-1.3885;-0.78601;2.249
-1.3906;-0.77491;2.2625
-1.3928;-0.76292;2.2753
-1.3951;-0.75007;2.2875
-1.3977;-0.73642;2.2988
-1.4003;-0.72201;2.3093
-1.4031;-0.70691;2.319
-1.406;-0.69118;2.3277
-1.409;-0.67487;2.3355
-1.4121;-0.65805;2.3424
-1.4153;-0.6408;2.3482
-1.4186;-0.62316;2.3531
-1.4219;-0.60523;2.3569
-1.4253;-0.58706;2.3596
-1.4287;-0.56873;2.3613
-1.4321;-0.55031;2.3619
-1.4355;-0.53187;2.3615
-1.431;-0.56032;1.8191
-1.4241;-0.5781;1.8207
-1.4171;-0.59575;1.8232
-1.4102;-0.6132;1.8269
-1.4034;-0.63039;1.8316
-1.3968;-0.64725;1.8373
-1.3903;-0.6637;1.844
-1.3839;-0.6797;1.8517
-1.3777;-0.69516;1.8603
-1.3718;-0.71004;1.8698
-1.3661;-0.72427;1.8802
-1.3607;-0.7378;1.8914
-1.3555;-0.75057;1.9034
-1.3507;-0.76253;1.9162
-1.3461;-0.77364;1.9296
-1.342;-0.78385;1.9437
-1.3382;-0.79312;1.9583
-1.3347;-0.80142;1.9735
-1.3317;-0.80871;1.9891
-1.329;-0.81497;2.0051
-1.3268;-0.82016;2.0215
-1.325;-0.82427;2.0381
-1.3236;-0.82729;2.055
-1.3226;-0.82919;2.072
-1.3221;-0.82998;2.089
-1.322;-0.82964;2.1061
-1.3224;-0.82819;2.1231
-1.3232;-0.82562;2.1399
-1.3244;-0.82196;2.1566
-1.3261;-0.8172;2.173
-1.3282;-0.81137;2.1891
-1.3307;-0.8045;2.2048
-1.3336;-0.7966;2.22
-1.3369;-0.78772;2.2348
-1.3405;-0.77788;2.2489
-1.3446;-0.76713;2.2625
-1.349;-0.75551;2.2753
-1.3537;-0.74306;2.2874
-1.3588;-0.72983;2.2988
-1.3641;-0.71588;2.3093
-1.3697;-0.70125;2.3189
-1.3756;-0.68602;2.3277
-1.3816;-0.67023;2.3355
-1.3879;-0.65396;2.3424
-1.3944;-0.63725;2.3482
-1.401;-0.62019;2.3531
-1.4078;-0.60284;2.3569
-1.4146;-0.58526;2.3596
-1.4215;-0.56752;2.3613
-1.4285;-0.54971;2.3619
-1.4355;-0.53187;2.3615
-1.431;-0.56032;1.8191
-1.4206;-0.57721;1.8206
-1.4102;-0.59398;1.8232
-1.3999;-0.61056;1.8268
-1.3898;-0.62688;1.8315
-1.3798;-0.64289;1.8372
-1.37;-0.65851;1.8439
-1.3604;-0.67369;1.8515
-1.3512;-0.68837;1.8601
-1.3423;-0.70249;1.8696
-1.3337;-0.71599;1.88
-1.3255;-0.72881;1.8912
-1.3178;-0.74092;1.9032
-1.3105;-0.75226;1.916
-1.3037;-0.76278;1.9294
-1.2974;-0.77245;1.9434
-1.2917;-0.78123;1.9581
-1.2865;-0.78907;1.9732
-1.2818;-0.79596;1.9889
-1.2778;-0.80186;2.0049
-1.2744;-0.80676;2.0212
-1.2716;-0.81062;2.0379
-1.2695;-0.81344;2.0547
-1.268;-0.81521;2.0717
-1.2672;-0.81591;2.0887
-1.267;-0.81555;2.1058
-1.2674;-0.81413;2.1228
-1.2686;-0.81164;2.1397
-1.2703;-0.80811;2.1563
-1.2727;-0.80355;2.1727
-1.2758;-0.79797;2.1888
-1.2795;-0.79139;2.2045
-1.2837;-0.78385;2.2198
-1.2886;-0.77537;2.2345
-1.2941;-0.76598;2.2487
-1.3;-0.75573;2.2622
-1.3066;-0.74465;2.2751
-1.3136;-0.73278;2.2872
-1.3211;-0.72018;2.2986
-1.329;-0.70689;2.3091
-1.3373;-0.69297;2.3188
-1.346;-0.67847;2.3276
-1.3551;-0.66344;2.3354
-1.3645;-0.64795;2.3423
-1.3741;-0.63206;2.3481
-1.384;-0.61584;2.353
-1.3941;-0.59933;2.3568
-1.4043;-0.58262;2.3596
-1.4146;-0.56576;2.3613
-1.4251;-0.54882;2.3619
-1.4355;-0.53187;2.3615
-1.431;-0.56032;1.8191
-1.4173;-0.57606;1.8206
-1.4036;-0.59168;1.8231
-1.3901;-0.60712;1.8267
-1.3767;-0.62232;1.8314
-1.3636;-0.63722;1.837
-1.3507;-0.65176;1.8437
-1.3381;-0.66588;1.8513
-1.3259;-0.67954;1.8599
-1.3142;-0.69266;1.8694
-1.3029;-0.7052;1.8797
-1.2921;-0.71712;1.8909
-1.2819;-0.72836;1.9029
-1.2723;-0.73889;1.9156
-1.2633;-0.74865;1.929
-1.255;-0.75761;1.943
-1.2474;-0.76574;1.9576
-1.2405;-0.773;1.9728
