-1.8046;-0.60187;1.9439
-1.8082;-0.59611;1.9429
-1.8118;-0.58993;1.9422
-1.8151;-0.58335;1.942
-1.8183;-0.57638;1.9421
-1.8212;-0.56907;1.9426
-1.824;-0.56143;1.9436
-1.8265;-0.55351;1.9449
-1.8288;-0.54532;1.9466
-1.8308;-0.5369;1.9487
-1.8326;-0.52829;1.9512
-1.8342;-0.51952;1.954
-1.8355;-0.51062;1.9572
-1.8365;-0.50163;1.9607
-1.8372;-0.49259;1.9646
-1.8377;-0.48353;1.9687
-1.8378;-0.47448;1.9732
-1.8377;-0.46548;1.9779
-1.8374;-0.45657;1.9829
-1.8367;-0.44778;1.9881
-1.6981;-0.52728;2.0977
-1.6997;-0.53592;2.0931
-1.7015;-0.54436;2.0882
-1.7035;-0.55258;2.0832
-1.7059;-0.56055;2.078
-1.7084;-0.56823;2.0726
-1.7112;-0.57559;2.0672
-1.7142;-0.5826;2.0616
-1.7174;-0.58923;2.056
-1.7208;-0.59547;2.0503
-1.7244;-0.60128;2.0446
-1.7282;-0.60663;2.0389
-1.7321;-0.61152;2.0332
-1.7362;-0.61592;2.0276
-1.7404;-0.61982;2.022
-1.7447;-0.62319;2.0165
-1.7491;-0.62603;2.011
-1.7535;-0.62831;2.0058
-1.7581;-0.63005;2.0006
-1.7626;-0.63122;1.9957
-1.7672;-0.63182;1.9909
-1.7717;-0.63186;1.9863
-1.7763;-0.63132;1.9819
-1.7808;-0.63022;1.9778
-1.7853;-0.62856;1.974
-1.7897;-0.62633;1.9704
-1.794;-0.62357;1.9671
-1.7982;-0.62026;1.9641
-1.8023;-0.61643;1.9614
-1.8062;-0.61209;1.959
-1.81;-0.60726;1.957
-1.8136;-0.60195;1.9553
-1.8171;-0.5962;1.9539
-1.8203;-0.59002;1.9529
-1.8233;-0.58343;1.9523
-1.8262;-0.57646;1.952
-1.8287;-0.56914;1.9521
-1.8311;-0.5615;1.9525
-1.8332;-0.55357;1.9533
-1.835;-0.54538;1.9544
-1.8366;-0.53696;1.9559
-1.8379;-0.52834;1.9578
-1.8389;-0.51957;1.9599
-1.8396;-0.51066;1.9624
-1.84;-0.50167;1.9652
-1.8402;-0.49262;1.9684
-1.8401;-0.48355;1.9718
-1.8397;-0.47449;1.9755
-1.839;-0.46549;1.9794
-1.838;-0.45658;1.9837
-1.8367;-0.44778;1.9881
-1.6981;-0.52728;2.0977
-1.7003;-0.53579;2.0939
-1.7027;-0.5441;2.0899
-1.7053;-0.55219;2.0857
-1.7082;-0.56003;2.0813
-1.7113;-0.56758;2.0768
-1.7147;-0.57481;2.0721
-1.7182;-0.58171;2.0673
-1.722;-0.58822;2.0625
-1.7259;-0.59435;2.0575
-1.73;-0.60004;2.0525
-1.7342;-0.6053;2.0475
-1.7386;-0.61009;2.0424
-1.7431;-0.6144;2.0373
-1.7476;-0.61821;2.0323
-1.7523;-0.6215;2.0273
-1.757;-0.62426;2.0224
-1.7618;-0.62648;2.0175
-1.7666;-0.62815;2.0127
-1.7713;-0.62927;2.0081
-1.7761;-0.62983;2.0036
-1.7808;-0.62983;1.9993
-1.7855;-0.62927;1.9951
-1.7901;-0.62815;1.9911
-1.7947;-0.62647;1.9873
-1.7991;-0.62424;1.9838
-1.8034;-0.62148;1.9804
-1.8075;-0.61818;1.9774
-1.8115;-0.61437;1.9745
-1.8153;-0.61006;1.972
-1.8189;-0.60527;1.9697
-1.8224;-0.60001;1.9677
-1.8256;-0.59431;1.9661
-1.8285;-0.58818;1.9647
-1.8313;-0.58166;1.9636
-1.8338;-0.57477;1.9628
-1.836;-0.56753;1.9624
-1.8379;-0.55998;1.9623
-1.8396;-0.55214;1.9625
-1.841;-0.54405;1.963
-1.8421;-0.53573;1.9638
-1.8429;-0.52722;1.9649
-1.8434;-0.51856;1.9664
-1.8436;-0.50977;1.9681
-1.8435;-0.5009;1.9702
-1.8431;-0.49197;1.9725
-1.8424;-0.48303;1.9751
-1.8414;-0.4741;1.978
-1.8401;-0.46523;1.9811
-1.8386;-0.45644;1.9845
-1.8367;-0.44778;1.9881
-1.6981;-0.52728;2.0977
-1.7008;-0.53552;2.0948
-1.7038;-0.54357;2.0917
-1.707;-0.5514;2.0884
-1.7104;-0.55897;2.0849
-1.7141;-0.56627;2.0812
-1.7179;-0.57325;2.0774
-1.722;-0.5799;2.0734
-1.7262;-0.58618;2.0694
-1.7306;-0.59207;2.0652
-1.7352;-0.59755;2.0609
-1.7399;-0.60259;2.0566
-1.7447;-0.60718;2.0522
-1.7495;-0.6113;2.0478
-1.7545;-0.61493;2.0433
-1.7595;-0.61806;2.0389
-1.7645;-0.62067;2.0344
-1.7696;-0.62276;2.0301
-1.7746;-0.62431;2.0257
-1.7796;-0.62532;2.0214
-1.7846;-0.62579;2.0172
-1.7895;-0.62572;2.0131
-1.7943;-0.62509;2.0092
-1.799;-0.62393;2.0053
-1.8035;-0.62223;2.0016
-1.808;-0.61999;1.9981
-1.8122;-0.61724;1.9947
-1.8163;-0.61397;1.9916
-1.8202;-0.6102;1.9886
-1.8239;-0.60595;1.9859
-1.8274;-0.60123;1.9834
-1.8306;-0.59606;1.9811
-1.8336;-0.59046;1.979
-1.8363;-0.58446;1.9772
-1.8388;-0.57807;1.9757
-1.8409;-0.57133;1.9744
-1.8428;-0.56426;1.9734
-1.8444;-0.55688;1.9727
-1.8457;-0.54923;1.9723
-1.8467;-0.54134;1.9721
-1.8473;-0.53323;1.9722
-1.8477;-0.52495;1.9726
-1.8477;-0.51651;1.9733
-1.8474;-0.50796;1.9742
-1.8468;-0.49934;1.9755
-1.8459;-0.49066;1.9769
-1.8446;-0.48197;1.9787
-1.8431;-0.47331;1.9807
-1.8413;-0.4647;1.9829
-1.8391;-0.45618;1.9854
-1.8367;-0.44778;1.9881
-1.6981;-0.52728;2.0977
-1.7013;-0.53512;2.0958
-1.7048;-0.54277;2.0936
-1.7085;-0.55021;2.0912
-1.7125;-0.5574;2.0886
-1.7166;-0.56431;2.0859
-1.721;-0.57092;2.0829
-1.7255;-0.5772;2.0798
-1.7302;-0.58312;2.0766
-1.7351;-0.58867;2.0732
-1.7401;-0.59382;2.0698
-1.7451;-0.59855;2.0662
-1.7503;-0.60284;2.0625
-1.7556;-0.60668;2.0587
-1.7609;-0.61005;2.0549
-1.7662;-0.61293;2.051
-1.7715;-0.61532;2.0471
-1.7768;-0.6172;2.0432
-1.7821;-0.61858;2.0393
-1.7873;-0.61943;2.0354
-1.7924;-0.61976;2.0315
-1.7975;-0.61958;2.0277
-1.8024;-0.61887;2.0239
-1.8071;-0.61764;2.0202
-1.8118;-0.6159;2.0166
-1.8162;-0.61365;2.0131
-1.8205;-0.61091;2.0097
-1.8245;-0.60768;2.0065
-1.8283;-0.60397;2.0034
-1.8319;-0.59981;2.0004
-1.8352;-0.5952;1.9976
-1.8383;-0.59016;1.995
-1.8411;-0.58473;1.9926
-1.8436;-0.5789;1.9904
-1.8458;-0.57272;1.9884
-1.8476;-0.5662;1.9866
-1.8492;-0.55937;1.985
-1.8504;-0.55226;1.9837
-1.8513;-0.54489;1.9826
-1.8519;-0.5373;1.9817
-1.8522;-0.52951;1.9811
-1.8521;-0.52155;1.9807
-1.8517;-0.51346;1.9805
-1.8509;-0.50527;1.9806
-1.8498;-0.497;1.981
-1.8484;-0.4887;1.9816
-1.8467;-0.4804;1.9824
-1.8446;-0.47212;1.9835
-1.8423;-0.4639;1.9848
-1.8397;-0.45578;1.9863
-1.8367;-0.44778;1.9881
-1.6981;-0.52728;2.0977
-1.7018;-0.5346;2.0967
-1.7057;-0.54173;2.0955
-1.7099;-0.54865;2.0941
-1.7143;-0.55533;2.0925
-1.7189;-0.56174;2.0906
-1.7237;-0.56785;2.0886
-1.7287;-0.57365;2.0864
-1.7338;-0.57911;2.0841
-1.7391;-0.58421;2.0816
-1.7445;-0.58893;2.0789
-1.7499;-0.59324;2.0761
-1.7554;-0.59714;2.0731
-1.761;-0.60061;2.07
-1.7666;-0.60363;2.0669
-1.7722;-0.60619;2.0636
-1.7778;-0.60829;2.0602
-1.7834;-0.60991;2.0568
-1.7888;-0.61104;2.0533
-1.7942;-0.61169;2.0498
-1.7995;-0.61184;2.0463
-1.8047;-0.61151;2.0427
-1.8097;-0.61069;2.0392
-1.8146;-0.60938;2.0356
-1.8192;-0.60759;2.0321
-1.8237;-0.60533;2.0286
-1.8279;-0.6026;2.0252
-1.8319;-0.59942;2.0219
-1.8357;-0.59579;2.0186
-1.8392;-0.59174;2.0154
-1.8424;-0.58728;2.0124
-1.8453;-0.58242;2.0095
-1.8479;-0.57719;2.0066
-1.8501;-0.57161;2.004
-1.8521;-0.56569;2.0015
-1.8537;-0.55947;1.9991
-1.855;-0.55296;1.997
-1.8559;-0.54619;1.995
-1.8565;-0.53919;1.9932
-1.8567;-0.53199;1.9916
-1.8566;-0.52461;1.9902
-1.8561;-0.51709;1.989
-1.8553;-0.50945;1.988
-1.8541;-0.50172;1.9872
-1.8526;-0.49394;1.9867
-1.8507;-0.48613;1.9864
-1.8485;-0.47832;1.9863
-1.846;-0.47056;1.9864
-1.8432;-0.46286;1.9867
-1.8401;-0.45526;1.9873
-1.8367;-0.44778;1.9881
-1.6981;-0.52728;2.0977
-1.7022;-0.53396;2.0977
-1.7066;-0.54045;2.0975
-1.7112;-0.54674;2.097
-1.716;-0.55279;2.0964
-1.721;-0.55859;2.0955
-1.7262;-0.5641;2.0944
-1.7315;-0.56932;2.0931
-1.737;-0.57421;2.0917
-1.7426;-0.57875;2.09
-1.7483;-0.58294;2.0881
-1.7541;-0.58675;2.0861
-1.76;-0.59017;2.0839
-1.7658;-0.59319;2.0815
-1.7717;-0.59578;2.079
-1.7776;-0.59795;2.0763
-1.7834;-0.59969;2.0735
-1.7891;-0.60098;2.0706
-1.7948;-0.60182;2.0676
-1.8004;-0.60222;2.0644
-1.8058;-0.60216;2.0612
-1.8111;-0.60165;2.0579
-1.8162;-0.60068;2.0546
-1.8211;-0.59928;2.0512
-1.8258;-0.59743;2.0478
-1.8303;-0.59514;2.0444
-1.8345;-0.59243;2.0409
-1.8385;-0.58931;2.0375
-1.8422;-0.58579;2.0341
-1.8456;-0.58188;2.0307
-1.8486;-0.57759;2.0273
-1.8514;-0.57295;2.0241
-1.8538;-0.56798;2.0209
-1.8559;-0.56268;2.0178
-1.8576;-0.55709;2.0148
-1.859;-0.55123;2.0119
-1.86;-0.54511;2.0091
-1.8607;-0.53877;2.0064
-1.861;-0.53222;2.0039
-1.8609;-0.5255;2.0016
-1.8604;-0.51863;1.9994
-1.8596;-0.51163;1.9974
-1.8584;-0.50454;1.9956
-1.8569;-0.49738;1.9939
-1.855;-0.49019;1.9925
-1.8528;-0.48298;1.9912
-1.8502;-0.47579;1.9902
-1.8473;-0.46865;1.9893
-1.8441;-0.46158;1.9887
-1.8405;-0.45462;1.9883
-1.8367;-0.44778;1.9881
-1.6981;-0.52728;2.0977
-1.7026;-0.53321;2.0987
-1.7073;-0.53896;2.0995
-1.7122;-0.54451;2.1
-1.7174;-0.54984;2.1003
-1.7227;-0.55492;2.1004
-1.7282;-0.55973;2.1002
-1.7339;-0.56426;2.0998
-1.7397;-0.56848;2.0992
-1.7456;-0.57239;2.0984
-1.7516;-0.57596;2.0973
-1.7577;-0.57918;2.0961
-1.7638;-0.58204;2.0946
-1.7699;-0.58452;2.0929
-1.776;-0.58663;2.0911
-1.7821;-0.58834;2.089
-1.7881;-0.58966;2.0868
-1.7941;-0.59057;2.0844
-1.7999;-0.59107;2.0818
-1.8056;-0.59117;2.079
-1.8111;-0.59086;2.0762
-1.8165;-0.59014;2.0732
-1.8217;-0.58901;2.07
-1.8267;-0.58749;2.0668
-1.8314;-0.58557;2.0635
-1.8359;-0.58326;2.0601
-1.8401;-0.58058;2.0566
-1.8441;-0.57752;2.0531
-1.8477;-0.57412;2.0495
-1.851;-0.57037;2.0459
-1.854;-0.56629;2.0423
-1.8566;-0.5619;2.0387
-1.8589;-0.55722;2.0351
-1.8608;-0.55227;2.0315
-1.8624;-0.54706;2.028
-1.8636;-0.54161;2.0246
-1.8644;-0.53595;2.0212
-1.8648;-0.5301;2.0179
-1.8648;-0.52409;2.0147
-1.8645;-0.51792;2.0116
-1.8637;-0.51164;2.0086
-1.8626;-0.50526;2.0058
-1.8611;-0.49882;2.0031
-1.8593;-0.49232;2.0006
-1.8571;-0.48581;1.9983
-1.8545;-0.47931;1.9961
-1.8516;-0.47284;1.9941
-1.8483;-0.46642;1.9923
-1.8448;-0.46009;1.9907
-1.8409;-0.45387;1.9893
-1.8367;-0.44778;1.9881
-1.6981;-0.52728;2.0977
-1.7029;-0.53237;2.0997
-1.7078;-0.53729;2.1014
-1.7131;-0.542;2.1029
-1.7185;-0.54651;2.1041
-1.7241;-0.55078;2.1051
-1.7299;-0.5548;2.1059
-1.7358;-0.55855;2.1064
-1.7419;-0.56203;2.1067
-1.7481;-0.56521;2.1067
-1.7543;-0.56809;2.1064
-1.7606;-0.57064;2.1059
-1.7669;-0.57287;2.1052
-1.7732;-0.57476;2.1042
-1.7795;-0.57631;2.103
-1.7858;-0.57751;2.1015
-1.7919;-0.57835;2.0998
-1.798;-0.57883;2.0979
-1.804;-0.57896;2.0957
-1.8098;-0.57872;2.0934
-1.8155;-0.57812;2.0908
-1.8209;-0.57717;2.0881
-1.8262;-0.57586;2.0852
-1.8312;-0.5742;2.0821
-1.8359;-0.5722;2.0789
-1.8404;-0.56987;2.0755
-1.8446;-0.56721;2.072
-1.8486;-0.56424;2.0684
-1.8521;-0.56096;2.0646
-1.8554;-0.5574;2.0608
-1.8583;-0.55356;2.057
-1.8608;-0.54945;2.053
-1.863;-0.54511;2.0491
-1.8648;-0.54053;2.0451
-1.8662;-0.53575;2.0411
-1.8672;-0.53078;2.0371
-1.8679;-0.52564;2.0331
-1.8681;-0.52034;2.0291
-1.8679;-0.51492;2.0253
-1.8674;-0.50939;2.0214
-1.8664;-0.50377;2.0177
-1.8651;-0.49809;2.0141
-1.8633;-0.49236;2.0106
-1.8612;-0.48662;2.0072
-1.8587;-0.48088;2.0039
-1.8559;-0.47517;2.0009
-1.8527;-0.46951;1.9979
-1.8492;-0.46391;1.9952
-1.8453;-0.45841;1.9926
-1.8412;-0.45303;1.9903
-1.8367;-0.44778;1.9881
-1.6981;-0.52728;2.0977
-1.7031;-0.53145;2.1006
-1.7083;-0.53544;2.1033
-1.7137;-0.53925;2.1057
-1.7193;-0.54285;2.1078
-1.7251;-0.54624;2.1097
-1.7311;-0.54939;2.1114
-1.7373;-0.5523;2.1127
-1.7435;-0.55495;2.1138
-1.7499;-0.55734;2.1147
-1.7563;-0.55945;2.1152
-1.7627;-0.56128;2.1154
-1.7692;-0.56281;2.1154
-1.7757;-0.56405;2.1151
-1.7821;-0.56499;2.1145
-1.7885;-0.56562;2.1136
-1.7948;-0.56595;2.1124
-1.801;-0.56596;2.111
-1.807;-0.56566;2.1092
-1.8129;-0.56506;2.1073
-1.8187;-0.56415;2.105
-1.8242;-0.56294;2.1026
-1.8295;-0.56143;2.0998
-1.8345;-0.55963;2.0969
-1.8393;-0.55754;2.0938
-1.8438;-0.55518;2.0904
-1.848;-0.55255;2.0869
-1.8519;-0.54966;2.0832
-1.8554;-0.54653;2.0793
-1.8587;-0.54317;2.0753
-1.8615;-0.53958;2.0712
-1.864;-0.53579;2.0669
-1.8661;-0.53182;2.0626
-1.8678;-0.52766;2.0581
-1.8691;-0.52335;2.0536
-1.87;-0.51889;2.0491
-1.8705;-0.51432;2.0446
-1.8706;-0.50963;2.04
-1.8702;-0.50486;2.0355
-1.8695;-0.50002;2.031
-1.8684;-0.49513;2.0265
-1.8669;-0.49022;2.0221
-1.865;-0.48529;2.0178
-1.8627;-0.48037;2.0135
-1.86;-0.47548;2.0094
-1.8569;-0.47063;2.0055
-1.8535;-0.46585;2.0016
-1.8498;-0.46116;1.998
-1.8458;-0.45657;1.9945
-1.8414;-0.45211;1.9912
-1.8367;-0.44778;1.9881
-1.6981;-0.52728;2.0977
-1.7032;-0.53046;2.1015
-1.7085;-0.53347;2.105
-1.7141;-0.5363;2.1083
-1.7199;-0.53894;2.1114
-1.7258;-0.54137;2.1141
-1.7319;-0.54359;2.1166
-1.7382;-0.54559;2.1188
-1.7446;-0.54736;2.1207
-1.751;-0.5489;2.1223
-1.7576;-0.55019;2.1235
-1.7641;-0.55123;2.1245
-1.7707;-0.55203;2.1251
-1.7773;-0.55257;2.1254
-1.7838;-0.55285;2.1254
-1.7903;-0.55287;2.125
-1.7966;-0.55264;2.1244
-1.8029;-0.55215;2.1234
-1.809;-0.55141;2.1221
-1.815;-0.55041;2.1204
-1.8207;-0.54916;2.1185
-1.8263;-0.54768;2.1163
-1.8316;-0.54595;2.1138
-1.8367;-0.54399;2.111
-1.8415;-0.54181;2.1079
-1.846;-0.53942;2.1046
-1.8502;-0.53682;2.101
-1.8541;-0.53403;2.0972
-1.8576;-0.53105;2.0932
-1.8608;-0.52791;2.089
-1.8636;-0.5246;2.0846
-1.866;-0.52114;2.0801
-1.868;-0.51756;2.0754
-1.8697;-0.51385;2.0706
-1.8709;-0.51004;2.0656
-1.8717;-0.50615;2.0606
-1.8721;-0.50218;2.0555
-1.8721;-0.49815;2.0503
-1.8717;-0.49408;2.0452
-1.8709;-0.48998;2.04
-1.8697;-0.48587;2.0348
-1.868;-0.48177;2.0297
-1.866;-0.4777;2.0246
-1.8636;-0.47366;2.0196
-1.8608;-0.46967;2.0147
-1.8576;-0.46576;2.0098
-1.8541;-0.46193;2.0052
-1.8502;-0.45821;2.0006
-1.846;-0.4546;1.9963
-1.8415;-0.45112;1.9921
-1.8367;-0.44778;1.9881
-1.6981;-0.52728;2.0977
-1.7033;-0.52942;2.1023
-1.7087;-0.53139;2.1067
-1.7143;-0.53319;2.1108
-1.7201;-0.53481;2.1146
-1.7261;-0.53625;2.1182
-1.7323;-0.53749;2.1215
-1.7386;-0.53853;2.1244
-1.745;-0.53938;2.127
-1.7515;-0.54001;2.1293
-1.7581;-0.54045;2.1313
-1.7647;-0.54067;2.1329
-1.7713;-0.54068;2.1341
-1.7779;-0.54048;2.135
-1.7845;-0.54008;2.1356
-1.791;-0.53946;2.1357
-1.7974;-0.53865;2.1355
-1.8037;-0.53763;2.1349
-1.8099;-0.53641;2.134
-1.8158;-0.535;2.1327
-1.8216;-0.5334;2.1311
-1.8272;-0.53162;2.1291
-1.8325;-0.52967;2.1267
-1.8376;-0.52755;2.1241
-1.8424;-0.52527;2.1211
-1.8469;-0.52285;2.1178
-1.8511;-0.52028;2.1142
-1.855;-0.51758;2.1103
-1.8585;-0.51477;2.1062
-1.8617;-0.51185;2.1018
-1.8644;-0.50883;2.0972
-1.8669;-0.50573;2.0924
-1.8689;-0.50256;2.0873
-1.8705;-0.49933;2.0821
-1.8717;-0.49605;2.0768
-1.8725;-0.49274;2.0713
-1.8729;-0.4894;2.0657
-1.8728;-0.48606;2.06
-1.8724;-0.48273;2.0542
-1.8715;-0.47941;2.0484
-1.8702;-0.47613;2.0426
-1.8685;-0.47289;2.0368
-1.8665;-0.46971;2.031
-1.864;-0.4666;2.0252
-1.8611;-0.46357;2.0195
-1.8579;-0.46064;2.0139
-1.8543;-0.45781;2.0084
-1.8504;-0.4551;2.0031
-1.8461;-0.45252;1.9979
-1.8416;-0.45008;1.9929
-1.8367;-0.44778;1.9881
-1.6981;-0.52728;2.0977
-1.7033;-0.52834;2.1031
-1.7086;-0.52924;2.1082
-1.7142;-0.52998;2.1131
-1.72;-0.53055;2.1176
-1.726;-0.53095;2.1219
-1.7322;-0.53118;2.1259
-1.7385;-0.53124;2.1295
-1.7449;-0.53112;2.1328
-1.7514;-0.53083;2.1358
-1.7579;-0.53038;2.1383
-1.7645;-0.52975;2.1405
-1.7711;-0.52895;2.1424
-1.7777;-0.528;2.1438
-1.7843;-0.52688;2.1448
-1.7908;-0.5256;2.1454
-1.7972;-0.52418;2.1457
-1.8034;-0.52261;2.1455
-1.8096;-0.52091;2.1449
-1.8155;-0.51907;2.1439
-1.8213;-0.51711;2.1425
-1.8269;-0.51503;2.1407
-1.8322;-0.51284;2.1385
-1.8373;-0.51055;2.136
-1.8421;-0.50817;2.1331
-1.8466;-0.50571;2.1298
-1.8508;-0.50318;2.1262
-1.8547;-0.50059;2.1223
-1.8582;-0.49794;2.118
-1.8614;-0.49526;2.1134
-1.8641;-0.49254;2.1086
-1.8666;-0.4898;2.1035
-1.8686;-0.48706;2.0982
-1.8702;-0.48431;2.0927
-1.8714;-0.48158;2.0869
-1.8722;-0.47888;2.081
-1.8726;-0.4762;2.0749
-1.8726;-0.47357;2.0687
-1.8721;-0.471;2.0624
-1.8713;-0.46849;2.0561
-1.87;-0.46606;2.0496
-1.8684;-0.46371;2.0432
-1.8663;-0.46146;2.0367
-1.8638;-0.45931;2.0303
-1.861;-0.45727;2.0239
-1.8578;-0.45535;2.0176
-1.8542;-0.45355;2.0114
-1.8503;-0.45189;2.0054
-1.8461;-0.45037;1.9994
-1.8416;-0.449;1.9937
-1.8367;-0.44778;1.9881
-1.6981;-0.52728;2.0977
-1.7032;-0.52725;2.1038
-1.7084;-0.52706;2.1095
-1.7139;-0.52672;2.115
-1.7196;-0.52622;2.1203
-1.7255;-0.52557;2.1252
-1.7316;-0.52477;2.1298
-1.7378;-0.52382;2.1341
-1.7441;-0.52273;2.1379
-1.7505;-0.5215;2.1415
-1.757;-0.52014;2.1446
-1.7635;-0.51864;2.1473
-1.77;-0.51703;2.1497
-1.7766;-0.5153;2.1515
-1.7831;-0.51346;2.153
-1.7895;-0.51151;2.1541
-1.7958;-0.50947;2.1546
